time,X,Y
7.317,1.001466430905861,1.0099980341910246
7.318,1.0022473868640818,1.014138769500711
7.319,1.0095083419928577,0.9910879602574179
7.32,0.9922406702450282,1.0094288705868204
7.321,1.0071226576215804,1.0004592634942415
7.322,1.0023932495363859,0.9885077894110517
7.323,0.9966016367577831,0.989743954102711
7.324,1.0060994229418356,1.0064080461288647
7.325,0.988605248888878,0.984041269803513
7.326,1.0035271532378158,0.9840767011366759
7.327,0.9979501227993128,1.0171432249036705
7.328,0.9946508623542701,1.0063326297962252
7.329,1.014825255474848,0.994363486207711
7.33,0.9958655436446542,1.0007508720116223
7.331,0.9870159625501451,0.999095991698038
7.332,0.9964942990048083,0.9913938580321654
7.333,0.9991538528364945,0.9921793071128598
7.334,1.001493701069968,1.003125223036729
7.335,1.0016542149572527,1.0067023304145934
7.336,1.011989786170707,1.008753916036998
7.337,0.9956315009774834,0.9815423506980793
7.338,1.0046991314080929,1.007936618113329
7.339,0.9989534381706701,0.9871544016998629
7.34,0.9881380445055338,1.0007893826515122
7.341,1.0020185355305684,0.9880761687240385
7.342,0.9867513301042712,0.9862564987074225
7.343,0.9800227862301291,0.9999349691944465
7.344,0.9896807053458379,1.0003380575947678
7.345,1.0060706449516856,0.994316745859173
7.346,0.9883953215492965,1.0010099140424196
7.347,1.0107427187474218,1.0165423460272207
7.348,0.973658925501999,0.9921903640474071
7.349,0.990775786518514,0.9974195394133964
7.35,1.0152040218711784,1.0181346559846387
7.351,1.0052364187026033,0.9930071627842897
7.352,1.0053765892385313,1.0314920745948926
7.353,1.005209842369826,0.9936259584418586
7.354,0.996686220589303,1.0155010318938222
7.355,1.0042744389650713,1.0032022848270814
7.356,0.987578942962774,1.0110148347725976
7.357,1.002843727387993,1.0075691602521508
7.358,0.996699043676708,0.9990617664838716
7.359,1.0208490146870124,1.0010047926890935
7.36,1.0230300346794334,1.0020383426285475
7.361,1.0004937332883517,1.0050741056288908
7.362,0.9893116319166757,0.9953918817040694
7.363,0.9929812263185183,0.9913609481938211
7.364,0.9997596501069722,1.0086534480632594
7.365,1.0040727721444294,1.003509699986119
7.366,0.9864237744780967,1.0034952479522108
7.367,0.988115673185517,1.010501103653288
7.368,1.002608278204581,1.0015374999580986
7.369,0.9992770082777684,0.9940241233321313
7.37,0.9832401201073663,1.0081747800390641
7.371,1.0129281939080448,0.9994876438009527
7.372,0.9920655210199647,1.0032682536705995
7.373,1.0002807421571906,0.9889632249900868
7.374,0.9900902609263166,1.0086136626325781
7.375,1.0020287063868039,1.0014164378284733
7.376,1.0138233370425962,0.9913047159605466
7.377,0.9922824304182336,1.0114264913274966
7.378,1.0051240204972238,0.9930794029039722
7.379,1.0104529425640327,0.9951259361245296
7.38,1.0136093437784757,1.0053109775740303
7.381,1.0085204331445847,0.9944121507118161
7.382,0.9848737169149202,0.9949233629190942
7.383,1.0098700385834154,1.0120392745376605
7.384,0.9944108190407586,0.9946954734721162
7.385,1.002900615302175,0.9982053601494467
7.386,0.9792879674548248,1.0088245271120746
7.387,0.9902197319875787,0.9824542959097933
7.388,1.008650068195272,1.011272695064178
7.389,0.9926500855254028,0.999339985865409
7.39,1.0146715835231497,0.9881802078544889
7.391,0.9961997257026984,1.011006070678674
7.392,1.0030059890012226,0.9812698576877599
7.393,0.9903524578202396,0.9873509600866275
7.394,1.0087469086140366,1.0153952492121783
7.395,1.0092795352251738,0.9997949269513979
7.396,0.9861442917701948,0.9995038554105843
7.397,1.0073155322378877,1.0129275778544073
7.398,1.0117651876003042,1.0064508156822802
7.399,0.9945217720371251,0.9968481347767189
7.4,0.9949675804192989,0.9852568702181809
7.401,1.003897680056281,0.9875088506829256
7.402,1.0071366932121049,1.0114707689834548
7.403,0.9835898289027282,0.9918794314273469
7.404,1.0131274104109462,0.9937904399082504
7.405,1.0190103316741228,1.0162987392350926
7.406,0.9902630269726569,1.0298281828924125
7.407,1.001482052553083,0.9945831974358046
7.408,1.0086722691909837,0.9899983662942503
7.409,0.9955044291522153,1.0049094204337594
7.41,1.0006254124417586,0.9934468227922398
7.411,0.9987561223750477,0.9935895129428437
7.412,0.9917246901422385,0.9908359685600362
7.413,1.014612706087593,1.0013544995920363
7.414,1.0002865039179722,0.9773236924740818
7.415,1.006184603452074,0.9945275122274404
7.416,1.0008980631880153,1.0117564043067377
7.417,1.0095084889446786,0.9863557086230466
7.418,0.9996404028145716,1.005974704959211
7.419,1.0064933722419849,0.9900842192707294
7.42,1.015395534950789,1.0016410482240763
7.421,0.992786418117217,1.0049705944070046
7.422,1.0095843110285228,0.9893720019072866
7.423,1.0150187811457254,0.9966712210789318
7.424,0.9962442658052003,1.0063341329293196
7.425,1.0147681874798204,1.0055551758744985
7.426,0.9918473920812456,0.9892984564964377
7.427,0.9799721972262952,0.9882553453059012
7.428,1.01602929061314,1.0028513077161134
7.429,0.9894596580553316,1.0080557272994428
7.43,1.0054082476563915,1.0019061530275435
7.431,0.9975624088087334,0.9912438720556889
7.432,0.994402896113353,1.0054753085620058
7.433,0.9894694901595867,1.0011326523621429
7.434,1.006227830836559,1.0091195812848133
7.435,0.9955755190209835,1.0067050921155178
7.436,1.0062585840415799,1.0071310017831723
7.437,0.9916363146954177,0.9949344905255834
7.438,1.0039165452486236,1.009854798473206
7.439,1.010998829824309,0.9939247918066814
7.44,1.0277878638729967,1.0096544033494614
7.441,0.9996580712993481,1.005865647989285
7.442,0.9893789261881681,1.0005975302035879
7.443,0.999309503952278,0.9895030529517396
7.444,1.012752348218447,0.9892845087451406
7.445,0.9931736695474452,0.9938668614919424
7.446,0.99826211988691,1.004952913077921
7.447,1.0029715015458915,1.0087051073888331
7.448,0.9987133665552743,1.0020112033493302
7.449,1.0085930828351766,1.0163837521431267
7.45,1.0057596040424617,1.0145139935813907
7.451,1.0120044257608727,0.9658220560777834
7.452,1.00729235772524,1.007256694654051
7.453,0.9989258308821273,1.0145685471041213
7.454,1.002230485360806,1.0019401951139806
7.455,0.9886101495927211,1.0210637532922724
7.456,1.0036417792996242,1.0002894130424644
7.457,1.0018515128533922,0.9800498354387751
7.458,1.0102763255315907,1.0010231375779628
7.459,0.9762517043762381,0.9852510263034797
7.46,1.0047700130044352,1.0016935504050504
7.461,1.008907998706973,0.9900248892602074
7.462,0.9874928524264359,1.0043522106689649
7.463,1.011940744884174,0.9899503571600201
7.464,1.006052765974507,0.9809941677092162
7.465,1.0092895099281938,1.0069923724192782
7.466,1.011758550160588,0.9948691950210049
7.467,1.0111405926542916,1.0124855531855723
7.468,1.010908137165056,0.9917534354490105
7.469,0.9959218100862502,0.9785139922772081
7.47,0.9854629966274008,1.0083312655139478
7.471,1.010362854373648,1.003981488103933
7.472,1.0044675577459838,0.9944741313005654
7.473,1.013823621653356,0.9916835010910712
7.474,1.0006298434920162,1.005154521277363
7.475,1.011138033226273,0.9996116947111733
7.476,1.0054503585757566,0.9977702110334628
7.477,0.9965122896376735,1.012845490080042
7.478,1.0127041319190382,0.9944109678692913
7.479,0.9926231239148859,0.9797820142388679
7.48,0.992449827049274,0.9976737732417873
7.481,0.9961670688851645,0.9969892218849253
7.482,1.0146977410006992,1.0028439991775637
7.483,1.0042091970345834,0.9877877798937971
7.484,1.000194162730826,0.9889024890688709
7.485,1.0121799452459177,0.9912182604385833
7.486,0.9959984868802869,1.0091655926475351
7.487,1.0131148283695721,1.0026043777588984
7.488,0.9995080077760137,0.9998929018930947
7.489,0.9939978056389277,1.000695587843218
7.49,1.0160232725365717,0.9978345668447717
7.491,1.02038777711597,0.9944880554023225
7.492,1.0179361536204523,0.9963200503358883
7.493,1.0052997561478914,0.999702687238255
7.494,0.9953362180352746,0.9971170344410636
7.495,1.0053461737864424,0.9874285080800362
7.496,1.0161970954248236,0.9958638863732874
7.497,0.9979580326501866,0.99271011066023
7.498,1.006487987050942,1.0054044505550999
7.499,1.0059473941551433,0.9917871611269331
7.5,1.0120090074130688,0.9979581264649745
7.501,1.0035509099770947,0.9909429238093872
7.502,1.0017728198462061,0.991479842084103
7.503,0.9954622464987065,0.9893937636381107
7.504,0.9965955944063692,1.0106343711433823
7.505,1.0021606807562695,0.9989846882119267
7.506,0.9890657682333951,1.0081868799532716
7.507,1.00299964072244,1.015129797783356
7.508,0.9898166110843757,1.00684329924469
7.509,0.99828897236082,1.0105682508385565
7.51,0.9931390209506433,0.9970769645804952
7.511,1.0136537767711036,1.0054474271573626
7.512,0.9844600720129159,1.0020214270743477
7.513,1.0001050488451229,1.0185516604544538
7.514,1.0170356944516674,1.0003634924232556
7.515,1.0019993973376835,1.0079387777274755
7.516,1.0052754922013456,1.0005803259138666
7.517,0.9952484558026663,0.9960794302542061
7.518,0.9922218503138734,1.0009882304737727
7.519,0.9887103097251165,1.0038368312685042
7.52,0.9975719811736409,1.0145132245139117
7.521,0.9931244964480427,1.0106595194388863
7.522,1.0152149979904943,0.9922010713948314
7.523,1.0027856903783552,1.006299466617252
7.524,0.993377394133584,0.9954269324841705
7.525,0.9901990422792023,1.000102944674069
7.526,1.0054661363334314,0.9985786058754924
7.527,0.9988719323206061,1.011367736408779
7.528,1.0102326155652352,0.9949165296012079
7.529,1.0095201793513602,1.0095082082708227
7.53,0.994838241461312,0.9936780691227234
7.531,1.009922257251653,0.9986923602702767
7.532,0.9994557496123908,0.989229803867138
7.533,0.9775048408925147,0.9960659319549784
7.534,0.9998113652943911,1.0075494602853499
7.535,0.9980071067279462,0.9844508668570886
7.536,1.0006726381650393,1.0116328881222243
7.537,1.0018738185221732,1.0045088061577372
7.538,0.9764524170127056,0.9916638344421724
7.539,0.9969154395169968,0.9976314063584436
7.54,1.0116424622305717,1.015813561888294
7.541,1.0004441468673895,1.000288199994599
7.542,0.9941842347160686,1.0066485513112737
7.543,0.9854132842694192,0.9809679668986805
7.544,0.9978662691952179,0.9947583629855742
7.545,1.0034369850899283,0.9796388905943756
7.546,0.9761251369663764,1.0077514586826863
7.547,0.9980856508501039,1.0237178936462974
7.548,0.982962371311126,0.9950411804482775
7.549,0.9979488945883984,0.9986932191251593
7.55,1.0021743672332615,1.0107150276039554
7.551,0.981788789997847,1.0052099056135717
7.552,0.9878530369270386,1.00378405176724
7.553,0.9968506058243048,1.0142637598475248
7.554,1.0095071737370613,0.9898831790137181
7.555,0.9965915328460604,1.010906774567526
7.556,0.9910362125961119,1.0128089882965576
7.557,1.0096661211661542,0.9873002403465695
7.558,0.9886984455987933,0.9995662035292713
7.559,0.9899814268468637,1.0087487139599864
7.56,1.0060794189654951,1.0135747691023886
7.561,1.0037880659936227,1.0029304253382358
7.562,0.9999177463617611,0.9958327359410409
7.563,0.9930271987121607,0.9945362070791393
7.564,1.0007092146801206,0.9993117974403626
7.565,1.0182349813621288,0.9922722776943832
7.566,1.0071768007970412,0.9991537598750311
7.567,1.0079388070275102,1.0026934425588863
7.568,0.9933359202046269,1.0173267054895265
7.569,0.9988419148507348,0.9982011707883648
7.57,0.9877660107428248,0.9991669652802098
7.571,0.9992856478253552,0.9755977039952458
7.572,0.9935430093526354,1.0037187285725795
7.573,1.0027333712246298,1.002889044453761
7.574,1.0276644713976568,1.013679531496732
7.575,0.9927303858727556,1.0061654386264556
7.576,1.006558993725942,1.008980738583393
7.577,0.9809297843629774,1.0045035286757886
7.578,0.9979803461039414,1.004128567975674
7.579,0.9855247604070254,1.0190752124360725
7.58,0.9955627961732015,0.9968098459734376
7.581,1.0001667956242344,1.0063088100425974
7.582,1.0107168112045761,1.0120948466155752
7.583,0.9996626188069647,1.0107116372496983
7.584,1.0173840210384715,0.991983114582378
7.585,0.997064468731995,1.0054462311556178
7.586,0.9942940263154489,0.992902071820378
7.587,0.9995749662120154,0.9923588252770782
7.588,1.0038045308157821,1.0062154910099153
7.589,1.0007675346523603,1.0035262716650704
7.59,1.0366177965095018,0.9894792297882429
7.591,1.004271182146814,1.0049122022395696
7.592,0.9953240759483513,0.9914570931678293
7.593,1.009244575076859,0.9943952335455585
7.594,1.0168681323945647,1.0046935897740352
7.595,1.005527829448799,1.0063751388766318
7.596,0.9990606539712993,0.9981088361719183
7.597,1.0068550020081584,0.9876997966108599
7.598,0.9949741057476714,0.9882751310724883
7.599,0.997514857379357,0.9925106465269503
7.6,1.0140883041004318,1.0010649943345062
7.601,1.0128726456161925,1.0004067768080882
7.602,1.0059516615615456,1.0004815257161446
7.603,1.0014563318575314,1.0069707838227473
7.604,1.0038371116497795,0.9990848068449169
7.605,0.9997252599899503,1.0009065213147517
7.606,0.9944758716676456,1.0068203081070655
7.607,1.0104544522354195,1.0108088772756236
7.608,0.9933254134969558,0.9979196099852224
7.609,1.0124245109168701,1.0050400001865805
7.61,0.9947327280432702,1.004934056475329
7.611,0.9972298380917207,0.9935404937181236
7.612,1.005312309781285,0.9959567681209462
7.613,1.0106004168383396,0.9971618416159809
7.614,1.0001199482807006,0.9852887797720827
7.615,1.0049542215185816,1.0036582867143502
7.616,0.9852528118599548,0.9894154390228073
7.617,1.0086487537261453,1.0027135905492797
7.618,0.9957151306987009,1.01525355593599
7.619,0.9936074432135886,1.0068169069749258
7.62,1.0125994739216677,1.0024401615789784
7.621,1.0113459624216834,1.0013703476030757
7.622,1.0136669550053412,0.9900006949279956
7.623,0.9807034419489531,1.0067781880156041
7.624,1.0100172581901183,1.005457582760709
7.625,1.0043781550227109,0.9957761913816636
7.626,1.0062754876336168,0.9924567314813408
7.627,1.004023467979545,1.011432104218522
7.628,0.9961565191723731,1.0225168311033346
7.629,0.9948301668200483,1.0097536364759148
7.63,0.996414893008249,0.9954795308222267
7.631,1.0122022231813121,0.976317883868584
7.632,0.994431560782651,0.991272068655702
7.633,0.9959391613410885,1.0044892898569473
7.634,0.9987560913060468,0.9975841308987422
7.635,0.9993692848336441,1.0028925039452037
7.636,1.0076252958572292,0.9934173674040669
7.637,1.0099286324257133,0.9981425303040743
7.638,1.0019163712395487,0.9885414141315269
7.639,0.9942415581821634,0.9905163813208981
7.64,1.0090995183447626,0.9965459156577986
7.641,0.9881448460399189,0.9967928487351232
7.642,0.9900127803253463,0.9990258684380736
7.643,0.9948608461991252,0.9952296268274715
7.644,1.0113867471030138,0.9899951507467881
7.645,0.9873182851731586,0.9924348855624006
7.646,1.0047986787229506,0.9971979362722373
7.647,0.9903280822815157,1.0082799629859105
7.648,1.009927177972327,0.9783370066105401
7.649,0.9961260673264296,0.9922577747632289
7.65,1.0008880813413188,0.9990223860879196
7.651,0.9984203259298616,0.98858388724934
7.652,1.004870975362257,1.0060735299433616
7.653,1.0041143897080742,1.009898905205054
7.654,0.9717297700297529,0.9762056133936831
7.655,0.9877017370047555,1.0104091721290456
7.656,1.0107661230460279,0.9973649318598153
7.657,0.9907008925053189,0.9896843283599281
7.658,1.0099096414939814,1.0025531267730223
7.659,0.9976967554043281,1.0106641750882823
7.66,0.9895465438424168,1.0029560268928932
7.661,0.9896438932035335,1.0005699681191502
7.662,0.9861462260384227,0.9959691669547667
7.663,0.9945424376432723,0.9863104446373393
7.664,1.0015887881401417,1.007319339270184
7.665,1.0109139493837354,1.0066974686538765
7.666,0.9865810390353138,0.9798566403229721
7.667,0.986878817931732,1.0005346308395577
7.668,1.0094949986130661,1.0037247273522747
7.669,1.0090824453667466,0.9932222481264966
7.67,1.0002384513142948,0.9964408133694885
7.671,0.9952344054607801,0.9941426922285375
7.672,0.9856848579351821,0.987625812738509
7.673,1.0089176467923744,1.0170541680509753
7.674,0.9996388378780425,1.0177625298401065
7.675,1.0097129852551698,0.9916064855355138
7.676,0.9918886359162604,0.9886287107301253
7.677,1.0077966338652136,1.015596066309557
7.678,0.9936832485706961,0.998145738149088
7.679,1.0215837877942833,0.9990548432836481
7.68,0.9951514469857139,1.003106530541738
7.681,0.9805250615914625,1.0115811944990285
7.682,0.9720076954909357,1.0037821574759367
7.683,0.9863636396921833,1.0271941938308413
7.684,1.0038531454063149,0.9905758428399042
7.685,1.005364769343152,0.9980797214889691
7.686,1.000202062376668,0.9910499731431905
7.687,0.9747607900869282,1.0086387848378229
7.688,0.9990502912216386,0.9972905666122377
7.689,1.000765587652838,1.0104259787484187
7.69,1.001782242158182,1.0034377701348711
7.691,1.0125144332794367,1.0054816555420447
7.692,0.9945596262656483,0.997304902404385
7.693,0.9860703966113751,0.9988607740186303
7.694,0.983012831328167,0.9951048834683788
7.695,0.9892170327097554,1.0048943954284502
7.696,1.0034274262824936,1.0005052409369461
7.697,1.0228868477838085,1.006240852528388
7.698,1.0107063512624237,1.020878481311774
7.699,1.0016510136370045,0.9989997269209419
7.7,1.0013676433403202,0.9979409612464974
7.701,1.0023803110085874,0.990411089142447
7.702,0.9971676865951364,0.9879427546722243
7.703,0.9974819523806686,1.012800362676335
7.704,0.9810220268583492,1.000912294082738
7.705,1.009028706912076,1.0075397232133894
7.706,1.001783090679354,1.0168984730713557
7.707,1.0115557805717716,1.0039904358523977
7.708,1.0111218725918882,0.9847852882340101
7.709,0.995787860762043,1.0043606635358922
7.71,0.9891942132375228,0.9848022786534888
7.711,0.9878627559626045,1.0274969580876039
7.712,1.0011270560620886,1.0145258926639527
7.713,1.0098599127006902,1.002937739165818
7.714,1.0136649404425584,0.9960263764534043
7.715,1.0137687117512726,0.9794933249392515
7.716,0.9862219701830421,0.9875664200894914
7.717,1.0098200889718563,1.0072434441284686
7.718,0.9917878736604173,0.9854924623278913
7.719,0.9943753353883056,0.9995014668835219
7.72,1.0074276749617992,1.0209352092563289
7.721,1.011321907162125,0.983993339872559
7.722,1.0092928505282648,0.9945924239402929
7.723,0.9938751902802528,0.9932386212276998
7.724,1.003109860644333,1.014804614556206
7.725,0.9837207029249714,0.9946309837885577
7.726,0.9967808179572156,1.0012819286037198
7.727,0.9912804240379974,0.9898277000500036
7.728,0.9979472945720804,1.004851008027819
7.729,0.9972912500832947,1.0072109337792148
7.73,0.9896561184596165,0.9938712338416895
7.731,1.004083357966062,0.9873281399500295
7.732,1.002926304393031,0.987974124308423
7.733,1.0106344621852605,0.993245793551246
7.734,1.010664485039945,1.0150668179832478
7.735,0.9889088392384607,1.000849103305008
7.736,1.0105353939670476,1.0117462604684453
7.737,1.0305295906079706,1.0100110768231787
7.738,1.0032688234179428,0.9928739969459931
7.739,1.015078542228913,0.9889128648430486
7.74,1.0210922274553451,1.0111642667136342
7.741,1.0011820779526597,0.991198826998815
7.742,1.002136457422469,0.9982542597967703
7.743,1.0009214033211238,1.0180709781491106
7.744,1.0143630161129955,1.003456435011597
7.745,1.0021936242080394,1.021167598756376
7.746,0.9994139134121259,1.0134050454860357
7.747,0.9995645638625186,0.9945394882916042
7.748,0.9862567045320481,0.9988915037500321
7.749,1.000227374090779,0.9981433905713892
7.75,1.0117703225960613,1.0006629280116723
7.751,0.9953843624245503,0.9842441627851675
7.752,0.9976128746273126,0.9610797412597109
7.753,0.9807138492359739,0.9970332011047356
7.754,0.9911025493189085,0.9979054402834334
7.755,1.005652777491149,1.0008422410958033
7.756,1.016636068657943,0.9966425368742596
7.757,1.0148068014850191,1.0021745186318862
7.758,0.9944229597787791,0.9923244799638885
7.759,1.0044426983653565,1.0072352890199145
7.76,0.9851976360127708,1.0062030893706377
7.761,0.9920498515471716,0.9897930899649667
7.762,0.9961803003923826,1.0011340734027574
7.763,1.0009598923089476,0.9886393260556953
7.764,1.0088171628434377,0.9963399783786738
7.765,1.0028057873615894,0.9945249342912651
7.766,0.9971887384597766,1.0080150193722128
7.767,0.9976024401770567,1.0194612091038249
7.768,1.0063535138639883,1.0097394383774911
7.769,0.9930419946339247,0.9963389526261256
7.77,0.9936023696303876,1.007481719938743
7.771,1.011836527661223,0.9906100189924552
7.772,0.9947991442318197,0.999732049290906
7.773,0.9900426991502197,0.9982629201913774
7.774,1.010256569293995,1.0076164032939023
7.775,1.0002020191753085,0.9891692507467683
7.776,1.0116067177305372,1.0020815480581369
7.777,1.0044098644915358,1.0004440375364059
7.778,1.0098947719750417,0.9904538105443144
7.779,1.0020945043991103,1.0076903035965639
7.78,1.000134495088771,1.0017962322193188
7.781,0.9865952580651657,1.018411414407894
7.782,1.0039221511584107,1.0113466852033801
7.783,0.9970715813219233,0.9764084948198173
7.784,1.0010351746138542,0.9920721909912319
7.785,1.0052729957127013,0.9806223223987716
7.786,0.9846473372402501,0.9956889137447181
7.787,1.0015188851243872,1.004423100195462
7.788,0.9997979650398937,1.005968866366273
7.789,0.9966086859304545,0.9954197017632372
7.79,1.0119527204696837,1.0032556262705756
7.791,1.0139874173988634,1.012408042519674
7.792,0.9921257470435694,1.00631069967318
7.793,1.0054602578594414,1.0138678549678886
7.794,1.004641142778098,0.9964481572632845
7.795,1.0118604814291732,0.9946840373230417
7.796,0.9820560838559774,0.9961539999068436
7.797,1.0009397098407982,1.010062277984537
7.798,0.9844209457800724,0.9995925611827092
7.799,0.9981342172120414,1.0025558532397247
7.8,0.9859428969148065,1.0071188699786886
7.801,1.0195781038453633,1.00133851805879
7.802,1.0005503018502084,1.0033915972602314
7.803,1.0154034972389965,1.001705659559827
7.804,0.9928129818480544,1.0067287927798048
7.805,0.9946310999254195,1.015067880524029
7.806,1.0031305109956656,0.9906060546990134
7.807,1.000642072800116,0.9985273180631298
7.808,1.0029619765085755,0.9863324997471911
7.809,1.002232066280626,1.0104262183316723
7.81,1.0155816527436687,1.0008924977259526
7.811,1.0057093856343955,0.9962755287570949
7.812,1.0004017089431552,0.9867024020852964
7.813,0.9919191173198881,1.0160837757156833
7.814,0.9900028065284958,0.9821226973104022
7.815,0.9848558372832555,0.9968368675090779
7.816,0.9857761669532594,1.0121453779900615
7.817,0.9809429955461937,0.9882821283477147
7.818,0.9872669768020091,0.9979906819621156
7.819,0.9962927707013928,1.0071205285369789
7.82,0.9970849161418022,1.0062124510727701
7.821,0.994941539285865,0.9806807138488429
7.822,1.005209261153854,1.0000195675320465
7.823,1.0002005171094002,1.010440118739512
7.824,1.0074298420588286,0.9994868326076514
7.825,1.002038223111236,0.9963909968147007
7.826,0.9877541952495535,0.9995678690956149
7.827,1.009140793154264,0.9977611829220195
7.828,0.993359898345715,0.9918198179096716
7.829,0.9983033009295446,0.9843586935653179
7.83,1.0050550605368607,0.9928701388911144
7.831,0.9881338053062877,1.007348970557935
7.832,0.9983785843405594,0.9877032740732207
7.833,0.9817515905734605,1.011788725660757
7.834,0.9944854292563364,1.0055160398599
7.835,1.0086374585395994,1.0004281309326866
7.836,1.0019221505543607,0.9905941824883063
7.837,1.0043603206958083,1.0161166404304143
7.838,1.0074886546469182,0.9876616737227106
7.839,0.9929872522593282,1.0013315660731184
7.84,0.991738373291281,1.011977771895369
7.841,0.9937594636446777,1.002181448351603
7.842,0.9946362835798094,0.9930998686756102
7.843,1.0050240967538595,1.0062958625146885
7.844,0.9943370835664578,1.0116386789193688
7.845,0.9956944227621106,0.9708052253235142
7.846,1.0088402144244988,0.9966829547022025
7.847,0.9967427137675353,1.0151725833699627
7.848,1.0002813187674797,0.9953156642715358
7.849,0.9930959303950182,0.9854456785903215
7.85,0.985055247893144,1.0032786078981564
7.851,1.0056542908570671,0.9992702066814333
7.852,1.0138500384990317,0.9882205089262615
7.853,1.009802573198156,0.9941997826373372
7.854,0.985399312519705,0.9712096474609101
7.855,0.98746114022354,1.0092544202850249
7.856,1.0045666038482732,1.0018677065014436
7.857,1.0066407308473488,1.0051982647782938
7.858,0.9928302462534115,1.0013730599325166
7.859,1.004495960646802,1.0150930634981028
7.86,1.0059744614461985,1.0045626266070622
7.861,1.0015473874862857,1.007564592171466
7.862,1.0044520029250876,0.9888847809209189
7.863,0.9823547259897146,0.9992128872782672
7.864,1.009860638016807,1.0037621343966168
7.865,0.9925849935837018,0.9894806861847832
7.866,0.997926259740972,0.9832406183967115
7.867,1.0126484519141796,0.9980410476694411
7.868,1.0099832767306416,1.0002839004641466
7.869,1.0036919055546631,1.0062556698876837
7.87,1.0023201444993526,0.9938703802993821
7.871,1.0108606194270355,1.0232888492452163
7.872,1.0126649115746693,1.010063886228877
7.873,0.9884066021684254,0.9944424012267891
7.874,1.0108266970588937,1.0176473763865215
7.875,0.9898964690940685,0.9916227341356136
7.876,0.9933618493300911,1.0120414930197132
7.877,1.0009714936345466,0.9909905127269635
7.878,0.9998561184068294,0.9965499611676338
7.879,1.0119791334307884,1.0164283681734414
7.88,0.9912759714191165,0.9895633743454403
7.881,1.0136181317766482,0.9920708319666406
7.882,0.9865616263720784,0.9936131397642828
7.883,1.006353123401024,1.0095052016288824
7.884,1.001487815889289,1.0113245184049202
7.885,1.0064072615249482,1.0114239538869965
7.886,1.0081115887274332,0.9838108776390981
7.887,0.9985532066785608,0.9943302924546019
7.888,0.9852654870422164,1.0017491289202074
7.889,0.9876931723990261,1.0075687806760576
7.89,0.99281582865124,1.016941945544378
7.891,0.978703762231007,1.0119546193032605
7.892,1.001491622300029,1.0158329187286175
7.893,0.9986102371416635,1.0003659990150717
7.894,0.9764247220159145,1.0012395302435382
7.895,1.0100143138630997,1.0064135310002453
7.896,0.9915579985550086,0.9924476454001488
7.897,1.0103859342700368,0.9847968010097955
7.898,1.001776528668125,1.009081346782626
7.899,1.0006504078763945,0.9867824468887041
7.9,0.9996782596273628,1.0024293766744619
7.901,1.0236781620619118,0.9822481889298306
7.902,0.9965598500509263,1.0060967306605229
7.903,1.0026694658541018,1.0046876998878653
7.904,1.0230534450635203,1.015150482640788
7.905,0.980697196351714,0.9995233518429505
7.906,1.0021638463374374,0.9944134348003293
7.907,0.9869807292599154,1.0178297355734922
7.908,0.9922193301720191,1.0183684932157961
7.909,0.9848411879846701,1.0003425678180984
7.91,1.0061194270903382,0.9994264959795051
7.911,0.9970921768038448,0.9856324116323093
7.912,0.9987777505746632,1.001664158758729
7.913,0.9915479713705271,1.0056352188468585
7.914,1.0126399276380127,1.0021035408756234
7.915,1.0015861530954646,0.9960587086845474
7.916,0.9977197120791476,1.010576465733617
7.917,1.0089126643503061,0.969745716451865
7.918,0.9845979649330425,0.9993411287790905
7.919,1.0106302423129978,1.001908523560771
7.92,1.0057108762474354,1.0149185233960847
7.921,0.9899333770340989,1.0132980329752987
7.922,0.9947111429428412,1.0034082729081697
7.923,0.9949164788838708,1.0045132605758118
7.924,0.993712853426522,0.994133929772122
7.925,1.0038074495627947,1.0014783589486982
7.926,1.0142986386949175,1.005681639755355
7.927,1.0067453839182334,0.9893400397600237
7.928,0.9956096362151095,1.0183191223271382
7.929,1.0030252052801032,0.9931438126617963
7.93,0.989692808473804,0.9982772456219717
7.931,0.9964350222526254,1.0068396841612157
7.932,1.0218685954432203,1.0161601670044063
7.933,1.0236754734699534,0.9953955211413311
7.934,0.9988309394479046,0.996188617426932
7.935,0.9949751315642024,1.0058558904543662
7.936,1.0083012161070273,1.0151368783184291
7.937,0.9980139068755868,1.0018432433013598
7.938,0.9865847201121415,1.0119399639869744
7.939,0.9951013151338627,0.9911763751646122
7.94,1.0078431043292182,1.0012757422255907
7.941,0.996458529470862,0.9990556644931948
7.942,1.0020795872196993,0.9966112957493999
7.943,0.99138744925628,1.0018905106158396
7.944,1.0024926817958209,0.9946968813922578
7.945,1.009340105682496,0.988402386441152
7.946,0.997825882911653,1.002938869194633
7.947,0.9957456021928577,1.0089493804724057
7.948,1.0043046920765506,1.023071337095961
7.949,0.9941159775225341,0.9884375756984083
7.95,0.9906226456854884,0.9970561812322754
7.951,1.000196418612511,0.9975245689299925
7.952,0.9957162775074516,1.001090620819664
7.953,1.0250518329432978,1.022805701871956
7.954,1.0100777431893062,1.0218226965832082
7.955,0.9708000249375791,0.9956596684988898
7.956,1.0065971473276447,1.0060760361391783
7.957,1.008595928416142,0.995088698286423
7.958,1.0076649876849801,1.00932389483889
7.959,0.9825509453914695,1.005431549924222
7.96,0.9825529210390289,1.020095455072064
7.961,1.001257657216901,1.008355801293694
7.962,0.9888473189258068,0.9969629602194678
