Latitude,Longitude,Altitude
33.74717019542446,-84.37853067052544,357.0640684221857
33.7926819924726,-84.39412920306107,357.11526812133604
33.949625231573904,-84.39516476756657,357.16121224154034
33.955136295714155,-84.3697664692425,357.22023465122305
33.598536674728116,-84.34046546607549,357.02509407244185
33.70256618714169,-84.24824955822838,357.2748499760796
33.74582451270398,-84.23619873515777,357.2271312674875
33.657852739251176,-84.33179339910482,357.43576741629096
33.62564417519575,-84.33763268644721,357.2954446590789
33.8342323848958,-84.51953634984763,357.4298341988371
33.70830233768116,-84.34284641920048,357.4342859322283
33.83067272380208,-84.48724308162582,357.2944984634845
33.829797781281286,-84.39864401025332,357.3433646392113
33.82697317836702,-84.44489088373533,357.42725336093906
33.78343825052412,-84.44081793088635,357.31458831959685
33.8212927171958,-84.33552862136345,357.3936483071372
33.76627268721806,-84.24820272780605,357.37615963301056
33.98854820916109,-84.35286879771327,357.5101060619958
33.68523661183884,-84.61257957479447,357.57967634827037
33.8113504825745,-84.31896299957312,357.6029329902272
33.913481554874075,-84.38958873218944,357.40295245630347
33.82887757620017,-84.35554248894928,357.58485378496255
33.692569423906484,-84.4272433636945,357.5164018907336
33.69445206175593,-84.32976623925035,357.2768124790024
33.868798570468584,-84.43595568022249,357.6934709269261
33.81481350558003,-84.51802540483702,357.7193947690014
33.90795872052347,-84.45721115785865,357.5996617706016
33.807807897600966,-84.48076444480043,357.64936699370475
33.926732334270326,-84.52895506353168,357.6253788839981
33.77281138014088,-84.31841631491938,357.73208256460606
33.81829592524688,-84.36427845098467,357.75147935392175
33.67548954926072,-84.3613311878005,357.7730043033787
33.779011768294225,-84.42733120754195,357.8199468614458
33.75850281639208,-84.53313060933615,357.7314402252946
33.68438194710811,-84.50509244386618,357.8088174946592
33.721486965395826,-84.39311211285853,357.89544700800377
33.96293872558007,-84.40309248489137,357.8673408888691
33.92177909494957,-84.34774299448132,357.88635468426605
33.77383415585223,-84.41196650106265,357.9560825416565
33.82200719484398,-84.54564860795467,357.8728675044939
33.67031995957109,-84.19896555287797,358.05490559983923
33.627432422328596,-84.2117223307591,358.0110406843113
33.787341408566554,-84.27967920311774,358.0502247406564
33.59337602883018,-84.43959691031188,357.80401395222555
33.86230727225994,-84.35461932046317,358.1076747912723
33.70230699563678,-84.44503528114583,358.05623634016155
33.89809316895946,-84.30576772558719,358.0200541654496
33.74650392651694,-84.39752337107828,358.03832530296273
33.80825526422009,-84.47149208084397,358.12534579825456
33.70988086701426,-84.38777685419082,358.24402820459557
33.87398507427953,-84.26565385058886,358.09278518983405
33.759089423471984,-84.40585133480342,358.10561150498523
33.638112400063505,-84.30028499884001,358.04100416467253
33.75191288505782,-84.30286791478395,358.21504778956245
33.7834669404115,-84.47852484276794,358.21173508939137
33.66730357152078,-84.43116712923673,358.24583938243677
33.9211517619511,-84.4185122284449,358.14966564530084
33.95988606903435,-84.43389144348282,358.32253312477985
33.71448558781163,-84.41017691309042,358.3655838715963
33.71515941097739,-84.21289749681243,358.2638001914046
33.848214669076796,-84.36624770457092,358.26019651923235
33.85808741618118,-84.37667143376807,358.430555419167
33.759074904890745,-84.33497490715105,358.3816766727929
33.85165858429386,-84.4936364006169,358.35691572697345
33.79327808723212,-84.54426655511314,358.3361653974671
33.75472826983371,-84.53716888838694,358.3088399683552
33.74603162314761,-84.4040042809543,358.3788292106236
33.830183818893836,-84.48318482657281,358.529252063339
33.75550583458633,-84.4011988829714,358.4642394056449
33.89684922642885,-84.41740882572223,358.64841061505444
33.73639853959755,-84.43589249272577,358.44349947209923
33.78821551742032,-84.46586120903572,358.48852805060073
33.686637470623424,-84.38637421147125,358.6911867902716
33.79088383257541,-84.38583361224792,358.4851304083146
33.691053157635864,-84.50961756239997,358.6720816254224
33.871320947197795,-84.81002958109245,358.77754576293205
34.104722782131056,-84.45140556812504,358.5269562298676
33.837503887808836,-84.49616803746696,358.5890285084626
33.86759033846002,-84.22258507655171,358.66172510135175
33.765321721435086,-84.31868024464535,358.78191402672036
33.774679880703125,-84.3202220450256,358.7858738466952
33.74984016253548,-84.3945454838328,358.89318852886373
33.77246968770022,-84.49028568758506,358.95610592730475
33.77836758905291,-84.27550068470134,358.9851451447592
33.67661948239497,-84.48185403295837,358.83360621472156
33.65469534426797,-84.3357691130983,358.84302868050275
33.77312542027483,-84.22423025223172,358.7881842245904
33.71836379733014,-84.332496260427,358.91637540340736
33.635900086916855,-84.31454750616004,358.720655736103
33.68540497745658,-84.47951974335787,358.918097031251
33.60416893448366,-84.29991266146749,358.82791424103146
33.80061069521019,-84.42724317276063,358.99397319574086
33.9168116539367,-84.34296172690215,358.9504117666852
33.83306238835986,-84.46055920951855,358.9806067174532
33.798385509156965,-84.33469733465132,358.9722609535251
33.6232084567513,-84.44516313621746,359.1294918882235
33.710699299084744,-84.51754233242504,359.0508771361681
33.76177796005223,-84.52042620295758,359.1125062633301
33.80788193249664,-84.33930698312518,358.96191886720794
33.807689259742006,-84.27236119800658,359.06901893172625
33.82696087231309,-84.34537686220264,359.1653006506056
33.74616047282206,-84.26183828779878,358.9723854477323
33.79476807243447,-84.34941713543417,359.1367515816115
33.75469893269111,-84.33470777884472,359.1864790636805
33.78473330369949,-84.53050965726277,359.1781218607307
33.821395386384026,-84.41699671904252,359.0852307435764
33.776054381454536,-84.33747100668126,359.2568433956286
33.73163666307803,-84.47277713771231,359.28376195775905
33.84574241095169,-84.27373342643682,359.22641738170194
33.818665495840264,-84.30104854163183,359.33534889707863
33.737481195341026,-84.40944210621525,359.4312391408773
33.86210698823596,-84.3937550759039,359.09701116677894
33.69844244271569,-84.24213590336282,359.5689920755814
33.645193887233,-84.25544139003927,359.4925534782839
33.74669736138682,-84.56499368674352,359.4288123302881
33.78901233706805,-84.51309455441893,359.47447673926257
33.77058276422651,-84.22240794157676,359.50402828481015
33.68278707786563,-84.349971773496,359.415560199562
33.96977873412995,-84.4051030816363,359.5265213343758
33.94966582949814,-84.38083293491106,359.5245957792965
33.77901486336561,-84.41252894967712,359.5619592862865
33.74056722216418,-84.38352916866546,359.5694007986547
33.74992493577062,-84.37477720507195,359.5714773394554
33.914725514695256,-84.42278808525167,359.63244416869424
33.49106425194127,-84.42083699908004,359.6221607615801
33.76391469160899,-84.43086048758782,359.45425259585005
33.690875020875175,-84.5023806252453,359.541959962691
33.6312661020618,-84.45005587954378,359.75149789362996
33.78562393934535,-84.37273814908126,359.6746887583399
33.553718188034864,-84.36792899739629,359.75084429267525
33.65129432908681,-84.29861993938287,359.8907646588393
33.66630085583125,-84.22980339923654,359.55402286418666
33.89682291281892,-84.12854318659916,360.05548954846034
33.92667222163543,-84.57522811775199,359.8145984074603
33.73095572481442,-84.38675736129879,359.905596588565
33.78060933431947,-84.20697324730658,359.898554448877
33.66945221235928,-84.33586364506004,359.80943469812405
33.805147246985555,-84.4178392374829,360.0133217725207
33.59491356015816,-84.60189778601817,359.93517135145834
33.8156758950143,-84.2318499057161,360.1733216541103
33.815091325023246,-84.32773636335197,359.97697430990337
33.727603832031264,-84.33613372567324,360.0111877629226
33.65691216668718,-84.65621197446497,359.863828847286
33.75745199502697,-84.33658282015477,360.0382652283616
33.601949937593375,-84.46356986638101,360.0443224339122
33.82657546944754,-84.43935472366974,360.09729699093293
33.7740385899864,-84.23329719287595,360.048436865561
33.652112760646624,-84.275290224524,360.2840712782273
33.82654564636095,-84.3381487847408,360.11531805427745
33.840742881914146,-84.3459305815858,359.96777965840664
33.68964755910364,-84.37775414890011,360.0217895326571
33.76053621397552,-84.48810988345815,360.14311970084464
33.84992445490551,-84.50052006471907,360.3833175892655
33.86071303444539,-84.31715675367998,360.2682661155027
33.978093105146336,-84.35187120458409,360.02919452733175
33.93696371953857,-84.40279203926714,360.2284224478522
33.58877759204442,-84.32987481810073,360.19132319882834
33.77082093365165,-84.31887919847144,360.4330120448059
33.592359568541845,-84.36969811515621,360.20420650665415
33.69973545338205,-84.47682866605624,360.45046903964504
33.75100862026053,-84.41501858098124,360.6734100370642
33.719614767212825,-84.34383274983055,360.15451354623815
33.96653199794118,-84.4420031572267,360.4888769416563
33.86627528393951,-84.2482903549285,360.3669296562666
33.604614281821576,-84.29594345028032,360.59090730492915
33.75088667931553,-84.46864400954733,360.4943249437464
33.686329069216704,-84.44111207313853,360.3695234338348
33.729949116225455,-84.27314253085339,360.5207565727162
33.92310237775353,-84.40497921496058,360.48270495177997
33.7293143767958,-84.49296943967121,360.6008123809599
33.70500700988201,-84.2725504313803,360.4948015962492
33.79835205550691,-84.29314304335443,360.50486716019583
33.84061689597796,-84.3363226975916,360.38670074389177
33.7112635859054,-84.50391074472412,360.74124522464547
33.72656266715443,-84.46196068220613,360.6128815856609
33.72903395095382,-84.48431711541909,360.3485881209034
33.8975490561097,-84.39898136791527,360.7191872302543
33.63795153431214,-84.42827220697325,360.7709235395531
33.830552386482225,-84.48644034527496,360.7984291050355
33.74523768897427,-84.47297225601747,360.75356013495116
33.828493811591876,-84.55428940254721,360.58367057423845
33.80650796597259,-84.23379252725178,360.7569666127394
33.770825880212925,-84.30229215340002,360.81745290637275
33.75153084645342,-84.32377480300744,360.8324379035374
33.695098108539675,-84.32189494492002,360.9501871179527
33.739412295997816,-84.3397701941494,360.8161408913704
33.6623022352377,-84.26877416945361,360.7118823468531
33.72864544764177,-84.32500509836682,360.8738484958313
33.775332957808374,-84.38372185685144,360.86877778045806
33.63865116588963,-84.4639354131137,361.0009689181908
33.77761726688895,-84.23676636834591,360.9903065277577
33.74816754394089,-84.29622609869575,360.86585639491386
33.86752602844981,-84.29030537817513,361.0312463925752
33.6084056490489,-84.33731946766113,360.9276388579244
33.634011623321456,-84.30595578308456,361.07592604695583
33.69933657416828,-84.3595943516918,361.08344213224245
33.65176552153464,-84.3243316366838,361.0825295980672
33.754836567556865,-84.44561271467923,361.1650532195654
33.9126845830347,-84.27356266163167,361.22497782544366
33.97348004632406,-84.48455051312504,361.2029025162958
33.89141883692262,-84.2075152753096,360.9998074609158
33.62069147663914,-84.46663084909471,361.16328554930254
33.78833125461644,-84.38194854157986,361.12862801760355
33.88249542746972,-84.35151509198809,361.2031264963971
33.76988293054686,-84.09218246141997,361.2811498710231
33.75263214032965,-84.42118438647309,361.2863714143098
33.82048680630457,-84.48011780562008,361.48794014467154
33.65319407364843,-84.44655437043413,361.16544614009695
33.98160268740579,-84.48244977475204,361.1382663002555
33.68393538434286,-84.31447971318671,361.36356089874783
33.569186958002064,-84.45412697152005,361.16923456930743
33.68660580186076,-84.32358717329556,361.41494412306594
33.82482510032915,-84.5058132179885,361.355423428608
33.89181030696171,-84.43811128312673,361.4053311166514
33.899707471789,-84.2565437255768,361.4294940478726
33.747139210630294,-84.22384034586804,361.4807555191483
33.7701789057564,-84.33894173395826,361.5413931575124
33.75336733473892,-84.33242545982414,361.5056635175217
33.80383167207523,-84.18685364694718,361.44718624825094
33.67939773595623,-84.3488651069797,361.50857620463466
33.723549265225394,-84.49306481112468,361.49740151218856
33.845154813963745,-84.3173067323346,361.57080957970385
33.809907993402106,-84.45684564890318,361.61309793864075
33.637292221005794,-84.33131137626553,361.5388351665099
33.829578958828,-84.53235912882677,361.6082143144748
33.68556966270561,-84.31193997718715,361.6088172816577
33.743189703621155,-84.4437602437958,361.83665400849264
33.88114917475227,-84.29486240149434,361.9637534902209
33.890839574288925,-84.53457995132172,361.67700193421524
33.876670831669784,-84.36884619691679,361.8202029298348
33.812883751226096,-84.4332359947222,361.629057594317
33.75996024314281,-84.23442887577166,361.7263365883008
33.83484728474547,-84.33823387677249,361.7616825056934
33.70320599506881,-84.35192786961856,361.83159557866026
33.736386350707185,-84.37790263242537,361.8564571010805
33.94796798434871,-84.3316664351968,362.1038991092503
33.89393450462642,-84.3491955535447,361.9264590318076
33.85215226084871,-84.53746545069482,362.07785017816303
33.65082820684157,-84.30247149079356,361.71692056025546
33.77954977847661,-84.32265949439652,361.9031304931703
33.819472367528256,-84.32350509734917,361.9672703688399
33.8061826273157,-84.22336842265233,361.94490775198807
33.629223841921906,-84.22545969281332,362.0701024715599
33.799046756786254,-84.3484213326234,361.9470451134753
33.74032582136654,-84.3992908130155,361.98570364208723
33.72744530963191,-84.3607887515975,362.18815435582087
33.76999589933855,-84.35391335710266,362.25849858013197
33.7750572047786,-84.37332067655878,362.1989016535278
33.61027174845529,-84.47275660546175,362.19291231479457
33.92875919732774,-84.36207610271795,362.07866974263123
33.79621217304287,-84.3305132916511,362.2089961287345
33.75542246368965,-84.56451456145396,362.2258114549807
33.878031253278124,-84.2976972035255,362.3397959625183
33.614765038329054,-84.40192450829313,362.21743052585697
33.73281222551032,-84.38963019989382,362.4174094662308
33.923117437494774,-84.23909337344377,362.1159511773676
33.75762621666049,-84.15573237676315,362.52991388440313
33.84611558000681,-84.5211423536582,362.2509328173307
33.558236406409016,-84.37100815729096,362.25694498937537
33.807996893501084,-84.57640557052848,362.3129125143378
33.734252980383694,-84.49523858144842,362.3601106540611
33.780821617746675,-84.50413277496918,362.5388332359677
33.80354784307226,-84.37471215386128,362.5123731026366
33.851564479608946,-84.31584941113522,362.3061749047434
33.78741539116503,-84.35637383201451,362.54929340825095
33.925562401738595,-84.444529237954,362.62913140056776
33.83927354058402,-84.27837451109718,362.4798011823207
33.76991624881742,-84.48961859540306,362.5302218191001
33.800334489465634,-84.296554259824,362.4215744051271
33.60787783779011,-84.50271071766983,362.49534752995163
33.51800991505276,-84.39343677823888,362.75075660256135
33.79847159130153,-84.4544842592353,362.67385020144604
33.72796498557015,-84.26637297545531,362.5757894389488
33.67248328322527,-84.50108266984532,362.6115258330114
33.847235174551216,-84.496744859808,362.8468388390866
33.958554352493564,-84.4637714476836,362.6382860415434
33.80113800790781,-84.26251147880977,362.60142221577183
33.586299748648706,-84.60693960200412,362.6475254117629
33.82311303525021,-84.50234583971495,362.76124704153864
33.97277337197904,-84.37239345029452,362.65479220683153
33.743304635467574,-84.26677315649593,362.7519998777478
33.85728558156135,-84.41396222977976,362.80687776849646
33.6828876754993,-84.45229863868148,362.9422607717296
33.809899375991876,-84.25506596260963,362.7503548680219
33.776706159191946,-84.45711693659497,362.7396942363272
33.86834971407913,-84.42428252447355,362.8958302818732
33.71434303448344,-84.50430522655704,362.9833186045832
33.62822729611675,-84.20276989138175,363.01863821997426
33.723189589583974,-84.43231721507797,362.7429939485142
33.78256454029539,-84.40814536842983,362.8908502451195
33.68967117987453,-84.32139431622383,362.859708313866
33.791633169898795,-84.33506432369686,363.0735624460501
33.785936912973796,-84.38316843587941,362.85012630264106
33.654186902059614,-84.51409387225075,362.82062600570106
33.6665312866255,-84.28366177623161,363.20057903360663
33.678361283396484,-84.34556510424828,363.05084490624307
33.830764552790846,-84.3259295113109,363.2661279963932
33.786351060369796,-84.60720027738222,363.1469527278896
33.69359983726427,-84.24247909032107,363.23153157397246
33.83865895600328,-84.34180685383578,363.1364911285234
33.74462258632663,-84.51589892634445,362.8513065641016
33.71391431083191,-84.4254024847199,363.2646038051909
33.680944480291075,-84.14790693907203,363.30295300410063
33.70035462032333,-84.53785510640272,363.18542840996605
33.75956995006662,-84.44366546996729,363.23388498420127
33.71897526360487,-84.27266155530978,363.2816718701819
33.73252069230511,-84.16745017279605,363.2054173717135
33.90174872456348,-84.35769433468336,363.4346646333588
33.771657948574756,-84.41406883251082,363.3202092834617
33.876857175398534,-84.23925730027197,363.27480108431956
33.82910573879928,-84.26907099788332,363.3485233809963
33.76309122697422,-84.44613615881589,363.5686192827125
33.73094674422491,-84.43016182711165,363.44709671407264
33.75282078583164,-84.26556772637224,363.2127831379192
33.74670419286154,-84.43155402525578,363.4935765306439
33.88600657511747,-84.33106362136357,363.3691348951487
33.73489208283114,-84.48725231041442,363.44830531955165
34.01556850700969,-84.39681606306645,363.2902454754275
33.719681952949145,-84.53510185620091,363.68432923655
33.687204044262984,-84.42458092700763,363.4436374257088
33.72142498549015,-84.49986536214186,363.8177639493199
33.815194924978464,-84.42903013632377,363.48023536203283
33.75863515746125,-84.2488294554068,363.4850622178541
33.621663101286295,-84.45825672641396,363.63597370345667
33.591833276911885,-84.40021810598698,363.6967557379139
33.726493742681924,-84.58613912331457,363.62500403977936
33.89890577225497,-84.40578800837392,363.58064629351446
33.83547351772017,-84.49157414092181,363.7178329311549
33.83789036513162,-84.43613315514615,363.7528883418438
33.71547424956311,-84.26050902300649,363.6580654737836
33.75886322475713,-84.14105976015834,363.85159659879554
33.718921930057874,-84.28917548261333,363.7861507495378
33.79641329853712,-84.55253344125374,363.71923086777093
33.80772441296768,-84.2996979660402,363.8225316001705
33.70636610573403,-84.51808724418255,363.82580192401764
33.75094767824064,-84.32807614038532,363.90744159546375
33.656927413252674,-84.48966405609839,363.8817157855354
33.82565105885021,-84.43519123518122,363.9580269489692
33.82375547561118,-84.36667184551926,363.9749775834285
33.78637923392443,-84.36827700105796,363.9576430834073
33.9435579337608,-84.4570580521722,363.93877992838344
33.82734068131244,-84.41644576102824,363.951226312638
33.889786972774154,-84.451606459608,364.2135347040572
33.7717557602052,-84.24978072958636,363.99558449078285
33.78761398370959,-84.28460526876592,364.0507297515362
33.93133786157732,-84.39292921789504,364.02141764953933
33.797851037571085,-84.48623279396371,364.072276487352
33.9222004678008,-84.43808555860473,364.16903128972626
33.58955353368984,-84.41489392446988,364.13190860435714
33.68755868178375,-84.34340070835226,363.95983820365086
33.718840967538725,-84.51998242539557,364.20534897637884
33.8475909791924,-84.31889153945761,364.2612909562439
33.793863600022945,-84.40860989073074,364.2861611087972
33.75230086352455,-84.37827429224737,364.2187792408769
33.69565843246043,-84.42963279012832,364.1617008564159
33.78966109667383,-84.38494520093491,364.2307634082738
33.87846650044155,-84.41619394125864,364.36370982341526
33.697232374672296,-84.35435175261195,364.3227041498186
33.84328749515632,-84.3754259236657,364.3588785329949
33.63009071245908,-84.3969871320729,364.35044072373665
33.768839427124284,-84.40515615034593,364.4034525673477
33.75403239007819,-84.54039523970668,364.1967591018238
33.60507911015997,-84.4495962406525,364.5205791372825
33.847144352197,-84.50211987977107,364.54915342515426
33.631665220210635,-84.33901196277681,364.43639259968995
33.85653406388651,-84.37013416091943,364.30787578746003
33.79259000847755,-84.44940150054913,364.369364427775
33.794909719827096,-84.315763830372,364.68727544613307
33.838624918232796,-84.3225948130242,364.52446591279715
33.980500776457696,-84.41768507490063,364.5436196728077
33.74454874862146,-84.51274149437506,364.56080126452423
33.7250824305745,-84.25789931799262,364.5778387046201
33.61273283129339,-84.35790350286999,364.56396898750194
33.763783509590624,-84.3888195103595,364.6384165541754
33.74510310702921,-84.39832523461352,364.579726410117
33.862055514337115,-84.37783303496994,364.6629239468205
33.88376647296191,-84.2922941974415,364.60231785832724
33.68489261267002,-84.32729932266338,364.66531353543115
33.74682423700877,-84.45083488983704,364.73842769525186
33.86509635045032,-84.448185225272,364.6903779893996
33.90793938204972,-84.22919366931274,364.67991659156274
33.85459819977585,-84.24896309504014,364.8945543676854
33.57002595296182,-84.4517980039008,364.7249346701568
33.808825030712846,-84.36844482793951,364.8608961600113
33.88282634936919,-84.40949791390855,364.75949430157783
33.81025991168232,-84.33882091652701,364.87882300456175
33.70507188504348,-84.32431066317638,365.08158127612296
33.755412142106316,-84.45231829346271,364.99633225364363
33.732008166488335,-84.3596849010538,364.77619560091904
33.86945142593591,-84.4313081077882,364.82011064537227
33.757480185827525,-84.68575153089955,365.03760036352304
33.8730245515804,-84.47920518809659,364.95527061931824
33.72366879607785,-84.49690657292639,365.0508027388274
33.802501745186305,-84.33264244187302,365.08544055908834
33.894393436186476,-84.41709791349123,365.16670538223025
33.73007909109888,-84.44435428505918,365.0101913778961
33.76455056566885,-84.44608198483257,365.0216090787338
33.71639828384061,-84.44957570889852,365.14278734672416
33.84612608483272,-84.35212513797552,365.0621693862807
33.610945568562954,-84.2261953349615,365.0714959417947
33.71840568335929,-84.35708560857849,365.1593551351008
33.81198985125203,-84.3257798386879,365.0164468501663
33.67360908063428,-84.40055365710725,365.3106453334951
33.88511150724554,-84.58126886273841,365.1848357907695
33.53491725610269,-84.60410929470126,365.14658470835866
33.79164266704034,-84.4393294823647,365.23197640311895
33.774383327652636,-84.36982620946853,365.351444584186
33.670402229272895,-84.39389200507036,365.10969187280944
33.59489652659728,-84.44829965788212,365.21380431128443
33.769712026886104,-84.35195567835008,365.12001526774264
33.80529488177867,-84.44496839986346,365.3249079758044
33.59840867588653,-84.59198306276602,365.47024693164536
33.877504382996804,-84.32925834224964,365.3748435428046
33.80180171303217,-84.47729271538049,365.3890886653903
33.98995262179767,-84.4253930401679,365.4157343700128
33.61560426849644,-84.44674577370535,365.41405223436357
33.77116512466601,-84.4509131948301,365.5945196527177
33.73950898273168,-84.39144893940632,365.38135922506984
33.83233649736201,-84.58238916238184,365.48584795164066
33.67403010133506,-84.33051974131718,365.6448159289218
33.867990914833264,-84.29776955593374,365.61296797299394
33.799603613989525,-84.3381834589294,365.6564896170471
33.93791865221032,-84.42863090957891,365.63019016396976
33.97561179250108,-84.17885977590295,365.59093801499057
33.8469085211498,-84.47030611068506,365.6529093981851
33.88393159860138,-84.35087601676358,365.5819731907374
33.785071770786956,-84.44357499898817,365.542076269672
33.632590205614164,-84.23287832337427,365.80480934815597
33.92530910833042,-84.52671208337978,365.67209680762596
33.5853417645194,-84.47830041284323,365.690106538192
33.710390573508896,-84.33710477178694,365.6179900202595
33.67704624932717,-84.50874429495603,365.65438502615854
33.772948115037984,-84.23882831998321,365.8825383685979
33.802652777939684,-84.30073009284753,365.9408849734036
33.808844108322674,-84.1957054682797,365.7345897619427
33.83781945619603,-84.24115312564702,365.6466598706492
33.76037759353494,-84.4288703864306,365.89168669626486
33.837073226572755,-84.20985200381314,365.87671097593886
33.80903504631307,-84.34951842900915,365.7336981210021
33.70310239455721,-84.39018461807433,365.85499363016015
33.70565483585881,-84.44853786159342,365.7972429174463
33.825648270489864,-84.49290153571665,366.0159876755997
33.886761291443776,-84.53965326635434,365.9464128294647
33.790836033143094,-84.37881444196593,366.09115346864434
33.770074423321546,-84.29218283435492,366.11688413834815
33.80258801940978,-84.25993126198458,366.1003467222377
33.79857436020713,-84.29491834009252,365.9385066377168
33.66645300635597,-84.29039194093738,365.9168823968412
33.81179858158305,-84.37920180979842,366.0980828842694
33.860715673888855,-84.37556452423124,366.06832429871923
33.81875094786833,-84.29430174685973,366.19347234775
33.84670283468981,-84.15038288264327,366.19879124524516
33.73547617848271,-84.29491227791245,366.38110072947444
33.80892024819217,-84.42944298731976,366.1915215707373
33.8163258665954,-84.40481008421021,366.1927229472332
33.95414161177769,-84.30759210136364,366.1600949142499
33.6952432741109,-84.39403740976559,366.11608690369496
33.81076198934604,-84.44574085755296,366.2237607346718
33.72823974726611,-84.38718756275483,366.3137349195005
33.87374448575284,-84.24418680560878,366.3204594968826
33.82431221884069,-84.44175976265363,366.3894372456732
33.71407919772246,-84.3345530312409,366.2876781721872
33.87358086684033,-84.36577896392905,366.42747978159326
33.72434020112077,-84.44170259004463,366.4431725247711
33.76685564340386,-84.50221740371876,366.49287869202794
33.92627193867936,-84.62365082706926,366.4386565169768
33.835030924439415,-84.70168678042626,366.49027775785777
33.71033462439943,-84.25074693748965,366.33737125947334
33.80106831670045,-84.57682055030925,366.5627017530411
33.61773974916816,-84.31849194954157,366.46204548450976
33.72774415548301,-84.4682777640642,366.5130792116008
33.63525833671322,-84.46310110791975,366.63415412757183
33.56308040156433,-84.37142748473858,366.4854767804828
33.76015593612945,-84.49857519020051,366.64095585146936
33.63344553849303,-84.36793674886356,366.4814498138125
33.78368229934898,-84.368106049855,366.6154413955923
33.83062449472081,-84.40410940036593,366.61839425181745
33.8490103461564,-84.35834371283906,366.58561282516735
33.91597373232846,-84.339103581387,366.7387842101906
33.79726145224867,-84.47937228996089,366.75875291768904
33.852893595844044,-84.24796918164573,366.6260432929864
33.83940411031683,-84.39968063444286,366.7874818483573
33.677900932108315,-84.40160019856957,366.8159855158924
33.87705267373786,-84.28706866491115,366.65401716728076
33.90676744360762,-84.22146606077811,366.8602332055534
33.75183715646942,-84.41685789646705,366.93610528300474
33.78320749504574,-84.43936699837495,366.9291354043761
34.057379244808814,-84.37248046177753,366.85333804964904
33.804660946654074,-84.45247970974025,366.9117530544635
33.80903946172114,-84.40764287761687,367.0627991082411
33.791547328185516,-84.47429606318325,367.1067847606221
33.84269687984938,-84.32016257814604,367.0494190810183
33.99813767073028,-84.32920625621041,366.9236973123993
33.78908936707222,-84.24149460231634,366.99903962210385
33.7856813597735,-84.42174793640493,366.97638455513993
33.68987829022858,-84.49855300845164,366.8789817924777
33.94383867879719,-84.30632788648408,367.0449663784829
33.938731303252695,-84.5822299763484,367.16552193621584
33.83112718021446,-84.31026767766109,367.00431283169917
33.8304671983684,-84.32954099028777,367.17252581024695
33.80485732639563,-84.3512455789611,367.13088775831767
33.72963910316422,-84.67196976505069,367.0651361874443
33.88736767297229,-84.28953436240253,367.03632824833693
33.70643866199379,-84.49402166633996,367.08054434888237
33.68755504743819,-84.30902713799888,367.3280098411191
33.79976683155905,-84.26714205561704,367.24825444445224
33.811817753305284,-84.49623174327517,367.2020665886816
33.735171480129885,-84.26320543938249,367.2676247560005
33.774245788421204,-84.34915420469953,367.24691517321764
33.80424495763035,-84.20949609294668,367.1461231959665
33.98396134769102,-84.43108362704147,367.2510754933091
33.76552394200282,-84.32807121717786,367.3175926196813
33.80903204337346,-84.46987148868095,367.45216435437897
33.829847222538284,-84.27029134131791,367.3944545989008
33.935814241159214,-84.37213756340714,367.6159106026653
33.738954797237625,-84.39896807548489,367.3743789743386
33.77868481943328,-84.47986595252499,367.39488688887775
33.80031653017268,-84.4574490983449,367.4158848665083
33.89848268217745,-84.59225298608767,367.52936834737557
33.86005896214367,-84.26371092507782,367.3457172119072
33.74587644028684,-84.41741687492156,367.53181498820646
33.81336521782541,-84.13725927785023,367.6219716550489
33.787706033439,-84.42056821755959,367.5359083074165
33.61960689480283,-84.40302991338851,367.44986863579624
33.68080663876722,-84.35795498216893,367.3899255490369
33.76146832718016,-84.32475671070809,367.5800180483013
33.745733965450334,-84.3647949260146,367.7075142086621
33.86959145112602,-84.38344566842208,367.90601609525015
33.77180813543168,-84.490412029694,367.6805723481749
33.749441576088614,-84.36177236233394,367.97731890541274
33.90895849349944,-84.32305333097918,367.7560633291224
33.75985545887349,-84.33056403960835,367.83733383204674
33.81345416852725,-84.2742114470678,367.9267647812619
33.706436956141026,-84.37752773055857,367.69853240864325
33.5888554297922,-84.50881238005854,367.7141475761049
33.93047245719122,-84.30003822504025,367.77979371511185
33.74554385972274,-84.55788826971359,367.9637104080401
33.82808816983196,-84.41279093262621,367.9541712550027
33.83658036486302,-84.39756257731771,367.9222326959853
33.932608064106624,-84.35383639613751,368.09838634459584
33.80738120771809,-84.35784713183854,367.95576010263255
33.92333323983108,-84.43828937122463,367.98388626556505
33.67787920046666,-84.50561701362577,368.08974311322
33.86504050467621,-84.4765597451575,368.06375369985824
33.797064091995594,-84.37613728493547,368.003198181891
33.81978905866563,-84.39022722242248,368.007374119407
33.897424445612124,-84.53958740764847,367.9317516572751
33.681419799832916,-84.25795892518984,368.3311073142328
33.82599863036726,-84.33290822179475,367.9784399166333
33.97699468046555,-84.43596635294831,368.1178509454078
33.68304029286814,-84.40001535864845,368.04876613702294
33.72208587709902,-84.34687880575378,368.39058966292043
33.82935369824315,-84.37821754978964,368.1315878404174
33.75645086426128,-84.4105113944171,368.09185759605185
33.726907323596336,-84.41882564001843,368.14449818443177
33.74094705618142,-84.3467246022736,368.1223681243475
33.78180111541754,-84.60368273205147,368.27131581135626
33.72935739120123,-84.45609681603963,368.39476284025574
33.79532555207802,-84.30786563231953,368.242042602681
33.7852145972173,-84.55564967209264,368.2952583679592
33.80901419507469,-84.33807433272847,368.40387390339674
