Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.00029570159366,-84.99961619488289,282.89964837267877
33.00031642946129,-84.9996651415775,283.3325255499426
33.000323879646906,-84.99967481984592,277.98294177528055
33.000240096760244,-84.99966829268183,279.71083539766164
33.00032471457141,-84.9995685438936,275.5480569038276
33.000319226280446,-84.99967360482408,281.6402456076859
33.000269943233306,-84.9996312276881,277.3503321559721
33.00026027716616,-84.99966648033936,277.67351585238
33.00033380161495,-84.99965623763006,283.27639020789195
33.00027947901917,-84.99962862748905,278.64859658004394
33.000306489747,-84.99966019635791,280.7287781196946
33.000311352209756,-84.99969310164477,277.9969571716476
33.00030524029109,-84.99961436767236,280.54109158415775
33.00029646439832,-84.9996530675895,278.185796747015
33.00032591282029,-84.99963880932405,279.04883235987063
33.000260326001026,-84.99966654329565,278.3730324623062
33.00032055819425,-84.99964154992004,276.6976362431171
33.0002712853731,-84.9996938143586,280.71004789219944
33.00035125586772,-84.9996866841816,280.0688376825638
33.00029276221869,-84.99964872173567,281.8894509868999
33.00033452873909,-84.99967371343675,283.3633198683498
33.00029567571382,-84.99965983236864,284.35606312452364
33.000249896625554,-84.99968122328139,277.8234422357962
33.00028569837869,-84.99964808582094,284.40711244867146
33.00030359224612,-84.99968791016984,279.82612436561305
33.00033104371708,-84.99967484182807,284.12621427019326
33.00029096855301,-84.99965617129041,276.3016923325795
33.00025630312198,-84.9996166573247,277.2832525699768
33.00026280040133,-84.99965060492595,282.8456169479936
33.00025722850624,-84.99962834489888,284.9520920663377
33.00026870174593,-84.9996904739762,283.5546947903373
33.00027876533573,-84.99965996495483,280.66861434829354
33.00032127453276,-84.99963360840636,281.1112219106865
33.000309770778806,-84.99958861959433,277.363826524094
33.00027676643591,-84.999687985775,283.36265967900596
33.00028848198969,-84.99970326370924,283.10484407655554
33.0003163640284,-84.99967851125088,280.746683738181
33.00028822279827,-84.99966345202034,286.05126186028605
33.00027930870854,-84.99965270160394,278.56471948452605
33.00030295455169,-84.99967462095162,279.7089304313014
33.00030960784815,-84.9996473496123,278.50514761597054
33.00032908046249,-84.99966873170757,281.5744262869184
33.0002936638344,-84.9996122948816,278.2894038393511
33.00033308392284,-84.99963596495398,279.04254563833973
33.000286068212986,-84.99963075996683,279.81083097733216
33.00029110581384,-84.99964680841902,281.34374495959895
33.00030103909918,-84.99965161406097,281.6686861136404
33.000250918813656,-84.99962358936223,273.0887115418132
33.00026377482076,-84.99966994747248,275.62627630143544
33.000297052670525,-84.99965109905334,285.22053919568003
33.00030869061019,-84.99964190492607,275.43823190772054
33.00029803735843,-84.99962912688201,281.3301323756196
33.00031719625171,-84.99966158755001,284.1506306139062
33.000312980410264,-84.99961151702792,281.4383167653535
33.000239437204996,-84.99958970340498,284.4245893841867
33.00026054193548,-84.99961324465552,280.3896597604447
33.00028154638296,-84.99967720444424,281.43919702304163
33.0003340636775,-84.99955168342902,273.64819752863525
33.000284256613234,-84.99967481604992,276.730314651769
33.00028364376127,-84.99967523053068,280.67931059579416
33.00028529486555,-84.99965111970474,278.66060836275534
33.00027790384144,-84.99965479071697,280.9644979779161
33.00030648256673,-84.99965476408168,271.08806323899205
33.00027569647695,-84.99961782942435,278.1677774691677
33.00031498041091,-84.99966003586425,283.7063172482464
33.00027912636824,-84.99968376014296,275.60202465664645
33.0002635636215,-84.99969675640091,275.19505840993753
33.00030185757673,-84.9996316644512,281.03695663977004
33.000315942237975,-84.99963205307593,282.8365160531616
33.00032247602899,-84.99962349560566,279.6042078421742
33.00028942849006,-84.99967252638805,281.77960892865104
33.00026312410059,-84.99965052617347,280.7221878283173
33.00028210213702,-84.99965817766521,281.7979098934474
33.000277488486056,-84.9996685579092,279.46916296776413
33.0002844935772,-84.9995618115077,274.929892419764
33.0003253602022,-84.99968130491114,277.9528936034285
33.00028158483071,-84.99964110923374,273.4945696963706
33.00026078449971,-84.9996514731058,276.08779038984505
33.00030901839982,-84.99964653231417,279.26097965201467
33.00027879221049,-84.99960341720983,273.89779434515407
33.00027587075488,-84.99965636639037,281.7461350774361
33.00034723871117,-84.99963945897704,277.6211859680424
33.00029649754625,-84.99967345209276,276.81196336769335
33.00028716555005,-84.99962059627259,277.6898834829751
33.00034633135405,-84.99963069038375,278.05672851803666
33.00030493825905,-84.99964123973201,281.13883222356
33.000275010939696,-84.99960782585728,277.7423836933782
33.00032775226037,-84.99967733688918,277.749971649955
33.00027703563912,-84.99965210626983,271.1567136869209
33.000294357300014,-84.9996189167462,273.40119574755556
33.00028326385077,-84.99963296385474,283.58033893903513
33.00027930110921,-84.99961932050512,278.7160004686603
33.000301000049696,-84.99964936589434,278.8884703603042
33.00026436760302,-84.99964371176561,283.84301288009806
33.00033132248816,-84.99965651978786,271.33194304529223
33.000325422088956,-84.99963367370347,274.7637336026443
33.00029332069504,-84.99968826883311,274.2608586305961
33.00028306569916,-84.99964188398778,282.79954852284874
33.0002472003549,-84.99964460050039,275.54489028401684
33.00030126712391,-84.99964194915394,280.0768725525097
33.00032074632895,-84.9996086680153,273.19237459837683
33.000296377441295,-84.99967106564313,279.51186350207473
33.00026998182197,-84.99965579607453,276.41572997892166
33.000292537201965,-84.99962894153124,280.0825063089221
33.00032016603484,-84.99968927504361,281.5542253810567
33.00030192776697,-84.99963248844912,276.1395532346168
33.00029886538823,-84.99966554666656,280.8860896838013
33.00026810887812,-84.99968454316786,277.8720684047458
33.000269579727686,-84.99968136624,279.19606394491234
33.000294387376194,-84.99964175149843,277.08194660078254
33.00030355323234,-84.99964062729033,271.18795804279057
33.00028599146593,-84.99962360480377,277.5886644051909
33.00029754035991,-84.99966893732262,280.1063983605877
33.00035693764284,-84.99964809736966,276.5308724717696
33.00030643655256,-84.99958665250846,273.6970858805386
33.00026176341553,-84.99964720841581,275.2077061457085
33.000274667825245,-84.99961168551077,280.43013294074865
33.0003234307976,-84.99964353950166,272.55148406056475
33.00033997083271,-84.99965660487499,279.31150825629123
33.000273224569135,-84.99966096169959,277.0765099363391
33.00027371372372,-84.9996154665244,277.423399827376
33.000333009640876,-84.99968865227783,277.119746063116
33.00032398301609,-84.99965888563595,280.3603556962087
33.000245839728166,-84.99963424442598,274.37782281716846
33.00031091227426,-84.99956237764347,276.9228988396645
33.00027875066939,-84.99965955799233,274.3437620395752
33.00030446733193,-84.99963468577354,277.80706908607345
33.000337615062385,-84.99966108179147,278.4114922496174
33.00032121688075,-84.99964876435827,278.87093431366935
33.00028842024983,-84.99961115755414,276.34013601383145
33.000303668429254,-84.99961438186615,274.8007865729633
33.00029289354013,-84.9996206306405,281.8033604145917
33.0003242639501,-84.9996072268969,282.8026731627381
33.000290819140005,-84.99958987550112,278.84476802421324
33.0002839992287,-84.99964887622008,282.2229676046876
33.00033595761071,-84.99969609764334,276.8456687528124
33.00029566374054,-84.99965210289982,276.96821224357336
33.00031495602696,-84.99966335456735,275.84060053220793
33.00028058952258,-84.99965487476605,277.3297444358146
33.00032949960013,-84.9996395681083,285.24842246072257
33.00028362195066,-84.99964767271518,281.20983920145784
33.00027101115631,-84.99964528071314,277.5711075997799
33.00028768942402,-84.99959986990889,282.36687574811367
33.00027472699797,-84.99967941678383,277.86263660859277
33.000260708581905,-84.99970327979334,279.1462839983265
33.00030921067082,-84.9996090273544,274.24448738241415
33.00028662167978,-84.99964891571325,277.3793315266041
33.0002786919251,-84.99963727060916,279.3877337806024
33.00023425315785,-84.99963851282624,278.153070366591
33.000307955407436,-84.99962793470135,274.10214020113034
33.0003035649377,-84.99963627708455,280.3005899385567
33.00029905756062,-84.99970813585662,274.090646191979
33.0002775863351,-84.99960939128897,283.10004025545226
33.000295065299575,-84.99961000072935,274.99110104612157
33.00030653326153,-84.9996279840561,280.5484894099239
33.00033711388312,-84.99963741570407,279.4103509622068
33.00032753891837,-84.99962885370654,275.7579616360555
33.00026269849191,-84.99966561535986,275.37340713123393
33.0002824526578,-84.99966948827048,275.50553435970124
33.00031001927862,-84.99962232167906,276.3122955945418
33.000263068195544,-84.99962789406915,272.95726981818353
33.00023458967436,-84.99966870068211,284.91340835157223
33.000269697148916,-84.99961594705529,279.2352629668109
33.000321426666275,-84.99969897453798,277.94297974396835
33.00030645364569,-84.99961561531532,274.6552931958654
33.00031430359329,-84.99964846926277,270.2849019689012
33.000302818702025,-84.99961119195207,279.55848163087177
33.00029566410636,-84.99968288300641,275.73219149040955
33.00030653674882,-84.9996581592536,274.8412969362777
33.000312278716635,-84.99960027661606,277.6532318994246
33.00029451400634,-84.99966351846655,280.83826586524685
33.00027726386781,-84.99972466210029,274.1093331167302
33.000284094855914,-84.99964038723259,267.7365937676928
33.00029091114174,-84.99965096637219,275.6547890546638
33.00033331720962,-84.9996228737108,274.6575333080421
33.000303951659305,-84.99961118044573,273.5879861273544
33.00032842203868,-84.99965140282835,278.25167733965293
33.00031563368992,-84.9996575355892,274.9316476781194
33.00031589526219,-84.99972231100891,280.5965976423975
33.00026872464514,-84.99965671827005,275.1706466530851
33.00031706375,-84.99968581507032,273.20925512265325
33.000285659358305,-84.99962405824924,277.0797651501621
33.00030562908892,-84.99966855254938,277.78733329411943
33.000266586111756,-84.99966576625795,276.4902005588224
33.00031021561336,-84.99962201290742,277.8950874025782
33.0003070331037,-84.99968374179204,282.34634018953744
33.000324541959095,-84.99958492871876,270.5143272924746
33.00028030615858,-84.99964536420937,278.77237637652877
33.0003271398419,-84.999716765871,279.02862547356654
33.00030341497751,-84.99958478792475,277.8497405041976
33.00027903981343,-84.99965056372292,275.70290130523364
33.00032111593115,-84.99961622964926,274.63944482392657
33.00031696297998,-84.99963979741517,277.91758941020487
33.000274031436966,-84.99959410530874,278.0626772471525
33.000286885845895,-84.99963101804046,279.2451449456457
33.00033418325531,-84.99960096007402,276.6485026510884
33.0003465276269,-84.99960630583321,268.4900078855183
33.00031491302042,-84.99964347021289,280.0436034296064
33.000290321369505,-84.99966193816839,282.07013164067524
33.00031429944488,-84.99965239903261,282.48763026177085
33.00033012326938,-84.99963383565022,275.74136148633596
33.0003079322953,-84.99965534974913,272.5107375946613
33.00025616065942,-84.9996636304374,276.90564121797064
33.00030000732384,-84.99964448370149,270.8854783171253
33.0002939201064,-84.99960519861267,274.1760666798306
33.00027716701323,-84.99961647506474,276.8124692092369
33.00029274743419,-84.99961875923164,277.6904576236481
33.0003072377085,-84.9997089928372,278.5785334359085
33.000322776978706,-84.99964190908423,277.89894683466105
33.00029210109035,-84.99965530349111,280.27606317755715
33.00028666854,-84.99964905600937,278.8314724370204
33.00026552266292,-84.9996075434219,279.3972832970097
33.00028452110386,-84.99964021010568,278.6826105017696
33.00030538618387,-84.99962921704376,276.75672991093325
33.00027846057097,-84.99960757400702,275.5182902828316
33.000285153799865,-84.99966248356343,276.31057732758023
33.00031352313974,-84.99967470875707,278.0849999603607
33.000300372791905,-84.99969865828473,274.5355478385852
33.00031047466398,-84.99970525495999,276.35145958994514
33.000295768134755,-84.9996137718274,274.5566976851384
33.00029681032552,-84.99965895597222,272.1645227727148
33.000293612229406,-84.99960709800969,274.3383803861614
33.00028226892203,-84.99962066304677,279.88202526809664
33.00027411690569,-84.9996571608228,276.6647910311354
33.000330692815915,-84.9996303600621,273.70334988778166
33.00030703025654,-84.99962059350679,273.1869043939048
33.00029254495485,-84.99960877115933,280.3717204957628
33.000284481722524,-84.99966552373557,275.8832378741808
33.000268778462896,-84.99970191285753,278.47564781843437
33.000308590974164,-84.99964307565872,273.80372326449043
33.00026903364861,-84.999680853235,272.24953674560874
33.000301183633475,-84.99960899109597,277.50797137924917
33.000291648254745,-84.99959911522073,273.7866279673627
33.00033297984533,-84.99966963103837,276.7314388864593
33.000266828381044,-84.99963975861435,274.7635798295954
33.0003060505665,-84.99963972789011,273.7891012589397
33.00029691635279,-84.99960289998906,271.0402916169087
33.00034997328975,-84.9995755594487,282.25798610334954
33.00025821131834,-84.99969446163021,279.1156167538438
33.0003103395815,-84.99955545875162,274.3005963723979
33.00026510397218,-84.99971609896681,274.92999683945453
33.00031501461421,-84.99965205660506,271.6105855545002
33.00030717342942,-84.999633463646,275.1365870145418
33.000277979659515,-84.99974643704788,274.08018899176693
33.000324711058134,-84.99958232918992,273.4902955820945
33.00028442539917,-84.99963958400313,271.6958442161963
33.000302676651316,-84.9996469045486,276.23282616417043
33.00030547584008,-84.99964497893714,275.39453275151044
33.000289830157286,-84.99965702447734,276.133368191981
33.000299096084795,-84.99963629851146,274.71228667377244
33.00029395662732,-84.99967095423574,278.3887769116715
33.00030687561346,-84.99961969123387,276.46816542124134
33.00034018745144,-84.99958033120305,275.27307966826663
33.00030241104324,-84.9996129116545,270.2986006631164
33.00029250978884,-84.99958250656748,272.38536357103914
33.000301918013456,-84.9996436573995,273.397319219387
33.000339297520455,-84.99967412978785,271.72456047245964
33.000320804835255,-84.99967931214829,272.6147434044391
33.00030361832314,-84.99964262885894,276.5450732284442
33.00031838706602,-84.99966056519415,275.52372707820035
33.00029234430039,-84.99968387245647,281.51317961554145
33.00032998885418,-84.9996380207414,272.5890230672549
33.00031272429299,-84.99967008395646,272.61571419959193
33.00034859182105,-84.99963578377347,270.6762037913207
33.00034307462529,-84.99967763128294,277.1718343207438
33.000302456624375,-84.9996060544103,269.7726178366641
33.00029177815156,-84.99966250162879,273.8354113303523
33.00031464367359,-84.99959760710222,270.9948576610318
33.000314812273864,-84.99969151435837,277.7736252977854
33.00034642394198,-84.99967326176473,280.1145477796114
33.000334491547214,-84.99967917358256,275.1840249976286
33.00030711010414,-84.99965853159645,272.3994412031098
33.00029250848404,-84.99964333586274,268.2589687442462
33.00028023219935,-84.99963738982287,276.2938672504623
33.00028706171047,-84.99970303822319,276.39972648130015
33.000274819965455,-84.99963662847874,275.2808606023236
33.00031277569624,-84.99965767224263,279.8737281019599
33.00030396101938,-84.9995750659126,272.61436309709245
33.000360316062256,-84.99964034501704,274.0186912281986
33.00030037601978,-84.99964385803014,278.6457895233161
33.00030640952004,-84.99969495692291,274.82948584024376
33.000316410455255,-84.99966441753678,279.2267802575817
33.00028488721046,-84.99964423966537,271.3810582635989
33.00030426940232,-84.999621260733,277.0807519668653
33.00029545636359,-84.9997074289214,273.56782343265706
33.00030289895339,-84.9996248122585,277.3971445193898
33.00030931161889,-84.99964186069172,277.0639582756372
33.00030320710829,-84.99963926969961,272.48126829630047
33.000326209396334,-84.99966391105654,274.27476674434155
33.00026979624017,-84.99961657852646,277.79084114334665
33.00029757356743,-84.99961803285134,272.6447107470776
33.0003017574199,-84.99964015711154,268.4496970620413
33.000280623496266,-84.99965422445986,274.4883157982113
33.00027045617759,-84.99962495376074,270.72696414552615
33.00030456814239,-84.99965493417851,272.4331320431152
33.0002826560073,-84.99961703728914,270.4451304281017
33.00031103026869,-84.99957585944352,277.3028350285689
33.00032893144909,-84.99963667841848,276.92581798555085
33.0003052341297,-84.99962270704579,269.2840539025798
33.00030009795308,-84.99965246885286,269.265537040021
33.00032776733334,-84.99966431699677,272.3845048558374
33.00027701924739,-84.99962478388446,279.28409873295203
33.00030028125662,-84.99959410675133,270.0697068542263
33.00029473522577,-84.99963311407225,276.4204066079134
33.00032117271344,-84.99960446720544,272.7550838442088
33.00033175211586,-84.99960222417016,272.31890376111966
33.000334096056605,-84.99963342360005,273.71289656683604
33.0003414165071,-84.99965285734932,277.34580344612533
33.00032011322141,-84.999596724429,271.7972754344389
33.00031214892332,-84.99968222230257,274.4236059960582
33.00031656384318,-84.99959483743044,272.54460099915866
33.00030126762978,-84.99958948373889,274.18412215037546
33.00032495219227,-84.99962278430968,270.1527374651552
33.000343659471795,-84.99963331729417,272.0593807238191
33.000346076848935,-84.99965162670117,266.9616125947695
33.00028883587447,-84.99959549396121,274.2300695529017
33.00032124149107,-84.9996154240784,267.81666642267
33.00032309617828,-84.99964825126091,269.58904166258264
33.00033683577653,-84.99965579501779,273.6197780986356
33.00031607307471,-84.99962713227964,273.1574198200008
33.00030530275777,-84.99960552397187,274.3338076847782
33.00035741968164,-84.99959457430629,272.2020766013538
33.000325216039634,-84.99967148796054,269.13471262495676
33.00029546255587,-84.99960939787803,273.85097765605025
33.00034449924206,-84.99963893626666,271.3525440748189
33.00029488182511,-84.99964020668213,270.16971164029417
33.0003457766956,-84.99959417534949,274.45968616420265
33.00031032723879,-84.99966885587003,270.96149503412136
33.000270920490436,-84.99965548379132,271.6429114375163
33.00029832232766,-84.99960515746005,277.81808477711536
33.00031826313124,-84.9995764721078,277.1981024646277
33.00030290982609,-84.9996394755422,276.20863745995086
33.00030051604119,-84.99967251955931,272.0137649909701
33.00032352079873,-84.99962849705977,269.8585144037711
33.00029688560832,-84.99959739712253,275.6654776943687
33.0002859557763,-84.99959034141476,266.69883805771497
33.00029644234802,-84.99963565528594,275.2555851534272
33.00036986237032,-84.99959487525473,270.84188511480113
33.00035763666817,-84.99960083609488,271.7708883356844
33.000300046349565,-84.9996391603291,271.2563676170066
33.000254431117014,-84.99958347017895,275.0230214957928
33.00030420885413,-84.99962862954762,277.3030045101903
33.00029660258763,-84.99957832160285,273.47631524189376
33.00031466230084,-84.99964080421597,272.1984286166593
33.00029343350197,-84.99969097855043,272.8770082960497
33.00024199395943,-84.99965305270096,266.19865408632313
33.000315353668086,-84.99962536905917,273.005661007471
33.00034792179673,-84.99960271423635,270.3201908804989
33.0003282232112,-84.99965135008911,273.7825368131719
33.000322485492504,-84.99963936895487,266.56466962530817
33.000315601734364,-84.99962292453883,268.25890850357746
33.000359858768874,-84.99968199322053,275.0843401657746
33.00030121118553,-84.99964320488019,277.4938863965095
33.0003536871428,-84.99959076124878,274.6854807403699
33.00031631064816,-84.99965939419413,271.73987704836765
33.000318824596874,-84.99961090740116,272.88719522640815
33.00028450371702,-84.99968534258554,275.41454671765877
33.00035323791753,-84.9996235704463,266.9954302492901
33.00026614869072,-84.9996292612932,271.8143032506858
33.00027084524627,-84.99964674851596,273.54039796421677
33.00030299646793,-84.99963520359,269.12866808123584
33.00034846470886,-84.99964216477439,277.14990546748317
33.0003254973572,-84.9997095510052,274.8318620385127
33.00031367147647,-84.99963230134534,273.78443998751277
33.000304574611775,-84.99960853382133,276.734097596203
33.00031964300012,-84.99962700829799,269.54139475400854
33.000318197076815,-84.99957611181932,273.4410181997489
33.0002792422161,-84.99962303627707,270.91914916293337
33.00030350487568,-84.99965722814629,273.45634621424404
33.000372222845755,-84.99966117093128,270.9358150577966
33.00028173956113,-84.99960538869831,272.87499174915314
33.00029557589737,-84.999593902834,272.16528884328136
33.00034238738417,-84.99968806803129,278.40013738570434
33.00034320095246,-84.99966663613736,277.25033967451253
33.00034577884459,-84.99963519473101,272.609886616493
33.00027624219273,-84.99959340526843,274.1648630541643
33.00029039231168,-84.9996449409618,268.08131345944173
33.00030125722138,-84.99965913301763,272.79866872877557
33.00034174670703,-84.9996142183487,269.9801674292961
33.00031866557533,-84.99959395481756,275.69505068250066
33.00031088879248,-84.99964375425742,269.62085061729994
33.00027892507386,-84.99961839681126,271.05144957695074
33.00032520475177,-84.99970167081071,269.37534262646477
33.00026289117599,-84.99955148062467,268.7234559205763
33.00030467708188,-84.99965239805091,270.75549798257236
33.000297204237214,-84.99966206775716,267.56599998868194
33.000326702829206,-84.99965372883555,272.45430519691104
33.00027491322617,-84.99960142531882,267.7749118797462
33.00031673770507,-84.99955639334183,277.5002702937172
33.00030734102527,-84.99962654970079,279.2718291563731
33.000326855492474,-84.99961699718932,274.35111384165333
33.00035268020061,-84.99961823248486,275.00822290738944
33.00032013061305,-84.99968177688163,276.29880125095485
33.000304156492405,-84.99963099251578,267.344141667678
33.00031679196003,-84.99961861825267,274.0011653071125
33.000323317020715,-84.99968435235692,271.83084226026756
33.000379201680154,-84.99961472909305,273.6039532353961
33.00035848491927,-84.99953983753221,276.0794625696106
33.00032663217759,-84.99967536076409,272.74638173307955
33.000298286686984,-84.99960719460341,271.3969570397566
33.000342856299895,-84.9996684042235,274.46404738435274
33.000290728264495,-84.9996565355572,274.7773319259193
33.00032091084883,-84.99961551525476,270.21553616158053
33.00028301992069,-84.99964304881046,272.07830191750367
33.00034510619867,-84.9996197853956,277.4342684539939
33.00031372420536,-84.99962040144588,274.8412498848407
33.00034193479108,-84.99970605543399,273.2974696594294
33.00031461698537,-84.99965446478826,271.2918681828672
33.000373903231235,-84.99966461681716,267.2876207408687
33.00025250828809,-84.99960902993045,272.3176305746548
33.00032134071494,-84.99962302980431,270.753132957398
33.00031756961754,-84.99966609285644,270.6704076017506
33.000320584251604,-84.99961517776588,269.9758866141357
33.000318562402626,-84.99960271131478,274.4638430935756
33.00031645941204,-84.99965358957326,272.38536566064744
33.000310276256364,-84.99959746305565,272.36877530217515
33.0003169026341,-84.99955768142826,268.1734639372422
33.00030748129026,-84.99963504985848,269.3668649838338
33.00029221177764,-84.99962488791978,273.1445171541827
33.00026559556929,-84.99963895544037,270.46210426116147
33.000357345260866,-84.99967808275174,275.27282999627016
33.00029086800948,-84.99967863311663,274.1182456835029
33.00031672568205,-84.9996658307603,272.42874902950086
33.00032796418987,-84.99959074306669,272.3926299214126
33.00029378087976,-84.99961377720128,270.23009188149433
33.00029388009087,-84.99969873943837,269.7080204613206
33.00030918533255,-84.99961763571523,276.4037288582306
33.00032915943395,-84.99970907251041,272.9300283551177
33.00034723408256,-84.99967100519248,277.13808794777367
33.000278435631294,-84.99966694965609,270.8205604927154
33.00030824713547,-84.99956804766106,272.72751658302474
33.00031985832339,-84.99962769598739,273.48737207664226
33.00029422499016,-84.99965651628621,270.57094241306635
33.000314248712016,-84.9996002350352,271.91629893475573
33.00033583705429,-84.99962843733877,266.9340768656442
33.000313764052024,-84.99967975376794,268.25417669277914
33.00034690936126,-84.99965538051349,266.0740254096336
33.00034329045295,-84.99960460856713,273.685393188998
33.00030226139377,-84.99960106274675,271.23166602349994
33.000315906180575,-84.99961894826875,273.1836132997477
33.000290813875395,-84.99959967093722,269.38308012620746
33.00024327938925,-84.99957151538192,268.86696632180536
33.000319278329385,-84.99968797875239,276.57096184967287
33.00033393708079,-84.99961611933796,271.0315671766773
33.000329482972724,-84.9996515922928,277.96214848194444
33.00035119423076,-84.99959399350988,270.74080357898515
33.000278973786436,-84.99970221429068,265.30698587595214
33.00033034191685,-84.99967382916743,275.66389123201895
33.00027927559198,-84.99963601997595,270.637079903593
33.00029503377949,-84.99961618014083,268.80954451084
33.00028762259964,-84.99962428201853,268.04380850497415
33.00034610594739,-84.99960661638895,271.69140155213455
33.000286029078175,-84.99963137412045,274.3403981928048
33.000298997101126,-84.99963142265895,270.6902494244538
33.000322671189856,-84.99963216461816,269.5613219322429
33.00030499823229,-84.99962395778654,272.7005641053731
33.00030243338033,-84.99963880343137,265.161581631661
33.00029705421209,-84.99966836760858,272.5122968244517
33.0002727697168,-84.99962850698039,271.8965274962717
33.00028982986528,-84.99961808214059,270.49883323982385
33.00029538468747,-84.99964568414659,270.1987371361331
33.00029964949661,-84.99965826050096,264.4839190631096
33.000313016024805,-84.99963786183056,269.66577078691955
33.00032426374214,-84.99959543920664,270.29883710558033
33.000304739247056,-84.99961254607217,265.01074237745485
33.000291416990386,-84.9996423775771,267.2368653534208
33.0003802224108,-84.99963469956242,271.96572747464273
33.000346040844285,-84.99960839298899,272.689338836462
33.00033405358332,-84.99960307926932,269.202183067468
33.00031628172416,-84.99967505047361,276.11767338131244
33.00028171429171,-84.9996074681081,268.3247103744196
33.00039095268419,-84.99964715423104,263.52404576452847
33.00029595783077,-84.99961602602028,269.5550565106558
33.00031150329279,-84.99963739024224,270.4209403218379
33.000260429120026,-84.99964913279206,268.16959308528664
33.00029013115268,-84.99962989822238,273.3070440019708
33.00029406485354,-84.9996805052159,271.3515078423649
33.0003043858177,-84.99961263414885,269.46350879761906
33.00026587780122,-84.99962227379032,270.3652925962809
33.00021816829055,-84.99966126887405,273.1646580519889
33.00029374366721,-84.9996095858385,269.74793131903823
33.000314075288344,-84.99969431281214,268.08928501306735
33.00025540321939,-84.99965948020981,268.29036948566534
33.0003320484271,-84.99961441771816,268.69751102414375
33.00030994274629,-84.99954967548032,267.83254283170686
33.00030375875559,-84.99966727708579,266.66506536999225
33.00032277167532,-84.9996040415694,272.1955580011164
33.00031367820946,-84.99966697348319,267.436270882034
33.00033023100782,-84.99958329400482,269.0694440951007
33.0003153828482,-84.999647122798,270.6429569709948
33.00039155147804,-84.99966040409123,275.14633121729656
33.00028317117323,-84.99963444947772,266.62187909456156
33.000251401621234,-84.99964524509872,272.03649364522227
33.00027474961277,-84.99959233631145,266.68877121865233
33.00029429882477,-84.99968378184475,270.56820366508396
33.00030214056998,-84.99961444055046,268.9975385839538
33.00031817768713,-84.99959604240918,268.0298113113678
33.00027505432569,-84.99960258345816,266.173454791183
33.00027768821399,-84.99963795370735,271.99758678937883
33.00026772019579,-84.99962779492317,266.87319780523836
33.00033356324056,-84.99965670344301,273.9050476574729
33.00032449243406,-84.99961601733092,267.7223104089077
33.00029266695103,-84.99967669566706,273.7280483278665
33.00027596426831,-84.99960861152869,262.2258351910444
33.00033368485082,-84.99966256413859,268.85957658302675
33.00030236973281,-84.99964536076881,265.3877547023268
33.0003286129986,-84.99958649033125,269.327047085442
33.00023209676559,-84.99964285401474,267.5477065292428
33.00030089640949,-84.99964350846514,268.2849637980804
33.00035215959077,-84.99964773585599,265.7900454898281
33.000275720538795,-84.99961542851466,267.74812994187084
33.00033745024531,-84.99965117436466,264.7453492238807
33.000297223470895,-84.99963531417916,266.92048155379376
33.000326195734985,-84.99958205303864,273.3498298766804
33.00031579516789,-84.9996185599824,266.53302155262037
33.00029732585147,-84.99961354696761,267.8242765431033
33.00030560891904,-84.9995710444705,270.5620469574758
33.00031330930031,-84.99963236629195,266.459144384826
33.00029839720208,-84.99964231455365,265.6144280606942
33.00029991631955,-84.99965736016092,264.7854944201867
33.00029997550343,-84.99955285542615,270.25428532550046
33.00032188530142,-84.99966175017695,273.7950615891676
33.000281733721756,-84.99961584352369,268.7886699515535
33.00032987583333,-84.99957179020707,269.9737891544186
33.00029198278027,-84.9996171555381,267.3864242218763
33.00034629070101,-84.99965943936287,265.2241732410921
33.0003363560452,-84.9995937685396,265.58071250171105
33.00034702838791,-84.99966785914215,270.4103681648126
33.000301499737795,-84.9995872417306,266.603004459156
33.000330109767376,-84.99963542445536,273.0720679809017
33.00030245633146,-84.99960596744556,272.68622431875974
33.00032131432794,-84.99954392293299,266.5540655014936
33.00037632671836,-84.99962198021164,269.908258524717
33.000310922292215,-84.99959312317006,267.8801942429907
33.00030987943001,-84.99963553691228,264.0729067872758
33.00033283367426,-84.9996262665047,262.87974553672956
33.00030111456844,-84.999630303652,270.7418817796323
33.00033312444759,-84.9995604667537,272.213512975788
33.00030930388799,-84.99962088639371,271.3684934502633
33.00029297297212,-84.99963440005962,270.35667196256804
33.000319444399935,-84.99962199802168,266.4857069996225
33.000323076325365,-84.99966528949719,270.64927533649546
33.0003672575582,-84.99961689868911,264.7030837902375
33.00034059066903,-84.99962048927584,270.3500110165103
33.00035932024458,-84.99957903485775,272.53194028628917
33.00035397570538,-84.99964205670128,270.34427975966497
33.00027002489055,-84.99960534484215,272.3674170100269
33.00031832530667,-84.9996722951784,268.04782423768216
33.00036447345816,-84.99967100079142,268.81576652019385
33.00028197775404,-84.9996164405578,267.3021580080323
33.000292226839775,-84.99966933483118,269.1756409885805
33.00030454775103,-84.99962338562,267.7311303085232
33.00032577949213,-84.99968192086736,262.1402079937692
33.00026822662661,-84.9995735010487,263.78969072529264
33.00029248235338,-84.99965304950994,267.1062879792931
33.00031363299067,-84.99965448820653,263.01020183636535
33.000356954812794,-84.99963911403559,269.1071789897331
33.00036703851778,-84.99957979267455,273.3135263118578
33.00032298685153,-84.99962208532078,269.2865579612096
33.00036865734821,-84.99961910476581,266.21270856277437
