time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
0.7510000000000006,-0.008255269509216236,0.006789652665098933,-0.006681214401673519,9.047169332756251e-05,9.254297687048276e-05,-9.809992601939324,5.0676465264141e-07,3.1334888357214747e-07,-6.958491426825445e-08
0.7520000000000006,-0.005631197165693435,0.007358262059560582,-0.008563695452505161,-7.724511586565897e-05,9.416581374192183e-05,-9.809899679052261,1.1061717302450522e-06,-4.2817234604867336e-07,1.134138826620753e-07
0.7530000000000006,-0.008902590468109338,0.007267913531424535,-0.0076295077952740886,7.660791516855247e-05,-0.00015718901218820416,-9.809903066858483,-6.198662731571437e-08,1.0350004009901476e-06,-4.485542921755458e-07
0.7540000000000006,-0.007035878480310339,0.007140829499926915,-0.006433450272387005,-0.00012655334678800267,-6.424431429098922e-06,-9.809992444105523,8.609343844303155e-07,3.7950349693241234e-07,-3.884846195000135e-07
0.7550000000000006,-0.007734302075189417,0.005301053497044343,-0.00791030426426688,-1.251510235172933e-05,0.0002153380457109758,-9.809979222217766,8.065291727324084e-09,4.1891959606507967e-07,8.5098820086081e-09
0.7560000000000006,-0.007978820229471977,0.006719563521100489,-0.007960979484528187,1.558642985510014e-07,-0.00019130327323355021,-9.80991267264397,8.807691034608118e-07,-6.231955501702264e-07,-3.2668766052972276e-07
0.7570000000000006,-0.008429739169165347,0.00826903787021039,-0.0069646420021670565,-1.4538982915653346e-05,2.4382963795075417e-05,-9.810106750410117,2.55677010997131e-07,8.847267693077254e-07,2.774344524630515e-07
0.7580000000000006,-0.007594539889559384,0.009060750049861448,-0.007188238845454627,-5.1306019038355114e-05,-1.4442191548127745e-05,-9.810151038430996,6.5575475056875e-09,5.505249264063962e-07,1.892283144883104e-08
0.7590000000000006,-0.007254829642612455,0.006813474360669298,-0.008691013697760859,-0.00013680788340451446,-0.00011153057691276024,-9.809860676020184,1.1351607168913363e-06,5.7399220398682216e-08,-3.4529319550971953e-07
0.7600000000000006,-0.00941629223154748,0.00691911111680641,-0.007160086037865101,4.56098668704291e-05,7.915752376562491e-06,-9.810015728274722,1.802320478674496e-07,-4.22992043629268e-07,5.1425355225983384e-08
0.7610000000000006,-0.007684563673541336,0.007457988197159316,-0.008887042466310446,-1.870267487376377e-05,-2.6454283729407686e-05,-9.810089521669703,-7.35577572494481e-08,8.417179390133791e-07,-4.815146599729655e-07
0.7620000000000006,-0.007787783827094125,0.008745137339263676,-0.007553327404520557,0.00011110007938458109,0.00020090701252528707,-9.809993450420487,-3.4203338342571457e-07,8.727142404341511e-07,2.6822221592800765e-07
0.7630000000000006,-0.007359406724795173,0.00781484818665407,-0.0082567753134639,0.0002568878579616111,5.9898210830734525e-05,-9.810021227336211,-6.195758329553716e-07,-6.635417007931311e-07,6.466317802444454e-07
0.7640000000000006,-0.008491297378547303,0.008515901686517491,-0.009135073782631863,0.0001613009947154687,2.6634979522839893e-05,-9.809907825820344,-5.04503451566215e-07,-8.982306941599973e-07,4.608958233027491e-09
0.7650000000000006,-0.008199179389446594,0.007791723593365457,-0.008706624819968012,0.000174760014924001,5.849395206027867e-05,-9.809968463883768,5.588929663423929e-07,-2.1750056076580567e-07,4.0776467280212877e-07
0.7660000000000006,-0.009590020239046815,0.008535168389548733,-0.007431393095306447,-7.349175730682981e-05,-8.755614731723498e-05,-9.81015324500939,-1.2919503714497442e-07,-4.291883591859494e-08,2.005287768471388e-07
0.7670000000000006,-0.006646506202404309,0.007445173946133366,-0.006844644748432725,-0.00018243628704593562,3.286119935313579e-05,-9.810010831764407,-1.4319960603456014e-06,-6.704663543846724e-07,-6.246998175708816e-07
0.7680000000000006,-0.009113645407002657,0.00684969963198597,-0.007412631252884716,5.356977827701428e-05,-2.7371727916958927e-05,-9.810116936639279,2.1787644150759675e-07,8.404085177898725e-07,5.912595299021147e-07
0.7690000000000006,-0.00734779877191763,0.007234210301619771,-0.008618756919892317,9.289533512237336e-05,-7.860679667587563e-05,-9.809943521025115,5.356830525431131e-07,2.745719830166507e-08,-6.226224043524133e-07
0.7700000000000006,-0.008137971516843078,0.0076731060391737925,-0.006697427306784946,-6.435132736937708e-05,-3.6764081508670075e-05,-9.809734797443038,1.774950819372121e-07,-6.829676432387632e-08,-5.094240116219058e-07
0.7710000000000006,-0.006602801490741004,0.006637857457052065,-0.008657790809370939,-0.00016398065766631804,0.0001375387768119876,-9.809848323652403,-8.557093602893259e-08,4.7303903683367873e-07,1.011354798324133e-07
0.7720000000000006,-0.008285576319606369,0.007693024348777087,-0.007705854916619651,8.334338113186316e-05,1.1819565094434118e-05,-9.810051359970576,-2.084490919746767e-07,-1.7195862028216296e-07,2.5515747131790674e-08
0.7730000000000006,-0.007904404491563027,0.008670121640785195,-0.007523671391712074,-5.739086649493383e-07,3.587713876522166e-05,-9.810013283594031,4.842980637931975e-07,-1.176273014019105e-07,5.143570370263689e-08
0.7740000000000006,-0.007052397021496782,0.007765890048221763,-0.008828023246016527,-8.603691598305663e-05,-0.0001619034847899133,-9.810075615576887,-5.411277388081797e-07,2.3184247465745032e-07,6.1833326342920255e-09
0.7750000000000006,-0.00819933978757693,0.008092276828716159,-0.006467378367620101,1.9475156067744058e-05,-8.793380927240451e-05,-9.81000571939231,1.715763565491681e-08,1.1898794083993238e-07,1.3527988707496355e-06
0.7760000000000006,-0.008607256073578705,0.009871834173655163,-0.009444533712559341,5.15876605614102e-05,3.2859739735676785e-05,-9.809992777119904,-3.2576296984503114e-07,2.503951165061319e-07,1.3549174957220022e-06
0.7770000000000006,-0.00817385493142217,0.009310207856794409,-0.008242180091874957,0.00010982132095557869,1.1020538888792806e-05,-9.809979553370594,-4.0884099306925974e-08,-5.281693147136679e-07,-1.332073408366579e-07
0.7780000000000006,-0.007306183020544123,0.00857342844298346,-0.009180812323918545,1.858247641109703e-05,9.969945142029635e-05,-9.810019460844513,9.760933522388312e-07,-2.8156294630894567e-07,-3.1231096375940704e-07
0.7790000000000006,-0.007478513792633704,0.009776461630793494,-0.006949938182748367,-3.204089843413705e-05,-2.584733820053321e-05,-9.80992041693195,-4.730082640477998e-07,-5.980489198282489e-07,-9.797117643773919e-08
0.7800000000000006,-0.00757280226986544,0.009026774730206745,-0.00755602800516412,-3.5045142792870593e-05,-0.00010143112189377154,-9.8099252978263,4.0031277599984296e-07,-7.025966471301024e-07,-2.135016811829332e-07
0.7810000000000006,-0.007498229658095177,0.006479421231280077,-0.006749087427148947,2.5193416918966016e-05,-3.366154195945263e-05,-9.809855051231478,-5.173832545675179e-07,-4.2921757306950145e-07,-2.399966017372971e-07
0.7820000000000006,-0.00651048503650028,0.009164388238371537,-0.007939079880664368,0.0001194216875673145,-0.00011014538935437706,-9.809954807528827,1.419180778280854e-07,6.067035981314051e-07,-6.093359855831703e-07
0.7830000000000006,-0.007477512654666799,0.00663352592092905,-0.009536786358845101,-7.72312171153284e-05,5.824505385567197e-05,-9.809910592336488,1.7349386155071192e-07,-2.8548555678789043e-08,-6.0703875510974e-07
0.7840000000000006,-0.008350410676995499,0.008612711290608546,-0.008362820721039152,0.000131656868659032,-4.766008260123728e-05,-9.809990745490328,1.495536776035633e-07,1.823181330031472e-07,-4.617222448181514e-07
0.7850000000000006,-0.008243793618109998,0.008457013318645304,-0.006586242772358983,-5.654432442660458e-05,-0.00010131021218168881,-9.80992222461792,2.586475791129653e-07,-4.1949829417049457e-07,-4.3653002603847195e-08
0.7860000000000006,-0.00784039020108269,0.007672921524625562,-0.007819616479563949,-6.176965998845448e-05,4.2270563267453e-05,-9.809960484408627,3.34947061177833e-07,6.421847593918104e-07,-4.976956912102649e-07
0.7870000000000006,-0.007525586128519517,0.006668352475790978,-0.007275596887786705,-1.6789482617153948e-05,-0.0001123588935708704,-9.809933488361313,9.481564651119825e-08,-2.3850001302440637e-07,-6.473944724186828e-09
0.7880000000000006,-0.008062305140787708,0.008616089466672071,-0.007384505384652148,-1.0273692906879014e-05,4.8406720401680615e-05,-9.809911884206652,-1.999256789157555e-07,-9.800318941034977e-07,-1.8286590462612987e-07
0.7890000000000006,-0.008655747167783917,0.008009263391274037,-0.008334101546320792,7.196770571457941e-05,-0.00010985292799455211,-9.809945539217349,4.351527321359949e-07,1.4330885475546056e-08,-3.5752302551871806e-07
0.7900000000000006,-0.00645395863171149,0.007419531099845099,-0.009253473697446246,6.247003458051025e-06,4.8284118663328445e-05,-9.810139488593125,4.481918176821282e-07,2.5852900744011345e-08,-5.924960849327667e-07
0.7910000000000006,-0.007609461757694948,0.007817582681594201,-0.008714242126100946,1.2721492289480425e-05,8.63916776810498e-05,-9.810052244817307,-2.844159208275681e-07,2.0057991418451678e-07,-9.579306041067764e-07
0.7920000000000006,-0.007218103698347517,0.009078293939368728,-0.007306875890589965,-5.0419924157384624e-05,-0.00011677923361760425,-9.81003160078949,-5.854746016512375e-07,-6.331597885632967e-07,5.410171752884094e-07
0.7930000000000006,-0.007419538367857842,0.009075694386207795,-0.008990919452315579,0.00017071148800267317,-2.9860094549633445e-05,-9.810137241265819,-2.3163801365571371e-07,-3.356059235398653e-07,1.0311777497015857e-07
0.7940000000000006,-0.007596948178591474,0.006671552908704152,-0.008214354871062663,9.124125634012288e-05,-0.00010584290504664573,-9.810115423293762,5.795952545996955e-08,-3.518664486003437e-09,-8.166119979342257e-07
0.7950000000000006,-0.008865727862086182,0.009602635312558451,-0.008195330023306038,-7.579503788889003e-05,8.609481312364165e-05,-9.809928161029198,-3.5039669322952744e-07,5.731641658919277e-07,-4.446136081986464e-07
0.7960000000000006,-0.007791555204217966,0.008843938464694844,-0.006931727464449369,0.00011383468748613713,-3.649215231093738e-05,-9.810177657209188,1.3731692113049137e-07,1.216618316833676e-07,-5.6010743574426536e-08
0.7970000000000006,-0.006886489409803185,0.0071218292144880745,-0.009499072917608127,-2.4811638942774493e-05,0.00015664868833705728,-9.809995164168958,-5.452356583057668e-07,9.558227412598674e-07,-1.1687479095373717e-07
0.7980000000000006,-0.007811974550888843,0.010257690688689734,-0.008159219873406297,-0.00023152173182942166,-9.68329901209683e-05,-9.810014809525784,-9.089552850084808e-07,-2.827593910146937e-07,-7.069724493001986e-07
0.7990000000000006,-0.007495720719204581,0.008635954964351896,-0.0071926440495718655,1.7551892281913082e-05,-3.567832531202468e-05,-9.81002960995773,-3.3092599202328375e-07,-4.712101558069524e-07,3.0828849624172384e-08
0.8000000000000006,-0.008236763568240647,0.006001138531824569,-0.006248405538755785,6.544653527806765e-05,0.00016301585655648822,-9.810066270644688,1.3667343775039432e-07,3.419122429819209e-07,8.200448664533867e-08
0.8010000000000006,-0.00833118957122548,0.005842421574384181,-0.008348548906993701,6.815174009701384e-05,0.00011483763340921299,-9.810107431972073,-2.3258486221018383e-08,3.7694336455234204e-07,-5.737564909382145e-07
0.8020000000000006,-0.00597109397892032,0.007492498025773303,-0.00860772262610416,-8.98820561153693e-05,-6.27244818284204e-05,-9.809967009298209,-8.045795090149155e-07,1.4673460907850341e-08,-1.123584239258845e-06
0.8030000000000006,-0.006747903620023012,0.010175737188483792,-0.007714166683202691,-2.1278110544676598e-05,8.29915550711397e-05,-9.809889226277239,2.2541222925954666e-07,2.202487431642603e-07,-2.29031684748955e-08
0.8040000000000006,-0.006938155140669969,0.008678266551374124,-0.008444992664388758,-4.3270306297317185e-05,-5.537242761914113e-05,-9.810133406715197,-4.1569761381975665e-07,2.9733322772410346e-07,3.696779318074359e-07
0.8050000000000006,-0.005533054962785729,0.0059035014934048745,-0.007011757471813351,-4.847849806810034e-05,7.82063828388228e-05,-9.80991359883207,4.5410736757963027e-07,3.9514793631635036e-07,1.939473880687769e-08
0.8060000000000006,-0.0091299203176904,0.00910499354152627,-0.008584239712823901,9.458990778022393e-05,-2.7199917706662248e-05,-9.809981853940531,1.9210794123436252e-07,6.56770003621955e-07,4.573018568681921e-07
0.8070000000000006,-0.007570232344421503,0.006660334524569577,-0.0075019608898478736,-9.087161050941897e-05,-0.0003767171350315389,-9.810075967544927,5.280851998619686e-07,6.132397578330928e-07,4.909461925005875e-07
0.8080000000000006,-0.007743973935744266,0.008209401488085554,-0.008243208956773926,-1.934503736676589e-05,0.00011960782278986988,-9.809937495317934,2.7481508942143695e-07,1.2699991148439204e-08,-1.1639970958396962e-07
0.8090000000000006,-0.008071925650407383,0.009894173089236865,-0.007170885608978252,-2.9882443481722766e-05,-2.352991852260913e-05,-9.81008524343122,-3.078608741765631e-08,-3.0940183690005233e-07,1.0616758507674633e-06
0.8100000000000006,-0.00719588034368106,0.008352920499802572,-0.007277691691075109,-0.0002082480335621766,0.00011903626155582863,-9.809889386590003,3.354987947757677e-07,2.308502104631691e-07,3.521429618460518e-08
0.8110000000000006,-0.007983053914614513,0.007822273477230829,-0.007322208751640771,5.214906164384374e-05,7.216820930263561e-05,-9.80997806632109,3.8550012400989925e-07,-5.140496225749589e-07,-3.319222338200185e-07
0.8120000000000006,-0.007974138686732033,0.007563254098969594,-0.007553066733863714,-5.2803135777827576e-05,-0.0001405202164805774,-9.810245633294754,6.691726835582635e-08,-1.7828255327912182e-07,8.645458913228722e-08
0.8130000000000006,-0.007975556416016081,0.007851542475895082,-0.009423122400638785,0.000134625983146729,0.00010014150342466238,-9.809735634990835,-9.412760183404547e-08,-6.975794895737997e-07,-2.0577790388285548e-07
0.8140000000000006,-0.0076146068789955425,0.007293685029028398,-0.00809446228844767,2.5727391434102348e-05,-3.807423393545353e-05,-9.81003689246269,3.7389891510007574e-07,-8.204555870705667e-07,-2.9684420227096203e-07
0.8150000000000006,-0.008240226858602859,0.009278115569717211,-0.007441735188046177,0.00016376146149752027,-0.0002157812046698841,-9.810028004810144,3.163169863831734e-08,3.6628240509086933e-07,6.116163559385707e-07
0.8160000000000006,-0.008575145995221875,0.008143507276647987,-0.00946136676590047,0.00011076630303993514,-3.297550422865454e-05,-9.809987645045327,2.26288102047261e-07,3.1701419175595045e-07,1.039991511117237e-07
0.8170000000000006,-0.009229998806339979,0.007392436272043867,-0.008194825724663086,6.39809294381688e-05,0.00010449385834572383,-9.809900036571964,-3.0547605786298496e-07,-7.398575172472479e-07,-9.53880468044798e-07
0.8180000000000006,-0.008627860493688055,0.008027496967356712,-0.00863204793810875,-1.819941742203531e-05,2.4230214976663742e-05,-9.810071768250108,-9.28287324257e-07,5.867326932944781e-07,6.206337810060468e-08
0.8190000000000006,-0.010587647942971014,0.007554989851297569,-0.0074998654418503615,-2.710336156770338e-06,0.00016207769319298598,-9.810059648358381,3.901143408555416e-07,-3.6761868630769224e-07,-2.996873759266366e-07
0.8200000000000006,-0.008138111451772671,0.008550996889050503,-0.009892728620337698,7.749829308565114e-05,-7.51972747242571e-05,-9.809934881389909,2.646277318483991e-07,4.130482807632887e-07,-4.3196326948735243e-07
0.8210000000000006,-0.007239286324104475,0.008145478436098698,-0.00742567628968234,0.00017726218106735056,-0.00012145110747454154,-9.809935539533173,8.921164895649844e-08,2.790020045024757e-07,2.7359118753876253e-07
0.8220000000000006,-0.008426114964225314,0.008657030630519254,-0.009201265440233421,8.776322540044472e-05,3.9596189142945384e-05,-9.80976441904372,-6.782914879946916e-07,-9.280236850053502e-08,-4.817894150198148e-07
0.8230000000000006,-0.0090920723818439,0.008661604994504642,-0.007735071615446881,0.00011176767783137514,-3.353943890923401e-05,-9.809928796661925,-8.761620869476611e-07,-9.644574434694252e-08,1.4560015250600737e-06
0.8240000000000006,-0.006950315253946612,0.007011269731978383,-0.007446527161003256,-0.00010418448064001442,0.00012292956333880917,-9.810131967017924,-1.031155301903113e-06,-4.813323372605106e-07,-5.354525928884323e-07
0.8250000000000006,-0.007532320718579885,0.007095039911304585,-0.009753463606945975,-2.035906124996404e-05,6.399045088855333e-05,-9.809870293185494,3.806159491991987e-07,7.979695011174218e-07,1.6416323068171207e-07
0.8260000000000006,-0.007833203287459192,0.008903127881241752,-0.00954210973435314,-8.638617443632172e-05,0.0001238207788665447,-9.810013320276692,-2.494325213014662e-07,3.980195586014668e-07,5.218940549744825e-07
0.8270000000000006,-0.008648717653780311,0.00742407083826904,-0.007678768202827112,5.096423672205597e-06,-2.8100538521646613e-05,-9.81001493056968,2.5343633365112954e-07,2.8251097430844344e-07,-9.241421273055459e-07
0.8280000000000006,-0.009327330600493802,0.007879698351724727,-0.005540626077783248,-5.9502416231155723e-05,-0.00011292788077180872,-9.809847620105359,-1.8943231210122575e-07,1.6309195176190198e-07,4.477846020815834e-07
0.8290000000000006,-0.0064686273214839595,0.008714974961631868,-0.0089905011808472,7.958269884901293e-05,-1.7096131831608723e-05,-9.809932634176208,-1.446166554008689e-07,-9.169345277047866e-08,-2.4278011300695345e-07
0.8300000000000006,-0.007226371352853842,0.008273666499568422,-0.008731765647319657,0.00011247989308094265,4.888494628420711e-05,-9.809942859773722,-6.648030157298117e-07,2.0102156952546672e-07,1.501976209352434e-07
0.8310000000000006,-0.010088282362636751,0.007995957472027401,-0.009365031522889446,-1.5492941178610508e-05,0.00016919604660799956,-9.809969873190882,6.273341967178883e-07,7.56265464927273e-07,2.0665613817883083e-07
0.8320000000000006,-0.009286450000738728,0.00934933535219874,-0.007016435306292989,-8.606678341179992e-05,6.809840008624073e-05,-9.80997601156461,3.278445604943843e-07,6.751309896752439e-07,2.9047811967075766e-07
0.8330000000000006,-0.00941809849827525,0.00967612358030459,-0.007307569853501672,-8.109795478716682e-05,0.0001176919342481881,-9.810082605079117,4.780503740428475e-07,1.4540350710787292e-06,-1.9773642549251914e-07
0.8340000000000006,-0.007327907951963288,0.00881310572548673,-0.008027790961660229,-1.1900802141511848e-05,1.6091745386692374e-05,-9.810002309588036,-1.7981207980774384e-07,1.3103646253413314e-07,9.717097931767662e-07
0.8350000000000006,-0.00992590716123375,0.007825435135505833,-0.008483958929335005,-1.715936896395287e-05,-5.933793706497003e-05,-9.809910721269844,-7.061232723777756e-07,6.820490544550604e-07,1.391245678716644e-07
0.8360000000000006,-0.009153630708682518,0.007562552718072091,-0.008726376079859256,-4.3275041533531444e-05,-8.483655776834456e-05,-9.810044305707986,4.80930133312275e-07,-2.730087005863523e-07,-7.672360703180037e-07
0.8370000000000006,-0.00661545524935778,0.008116090218753742,-0.007270647146993742,-3.938099133631269e-06,0.00013164515786183429,-9.809965801963042,-1.0684537639023246e-06,9.30933297894762e-07,1.7931119041333954e-07
0.8380000000000006,-0.010653397722907881,0.008138163927176631,-0.011871645250345005,2.884482663645638e-05,7.753520416227759e-05,-9.809918752502876,2.2513666982899667e-08,-4.4894847770362417e-07,4.3410533857391336e-07
0.8390000000000006,-0.008275119688915636,0.007266704803977737,-0.007423862092506013,-3.385381881447284e-05,4.115610078290059e-05,-9.809993479434663,-3.49126009203432e-08,1.052379607614667e-06,3.3395479148134485e-07
0.8400000000000006,-0.007958018348971975,0.009753348390299045,-0.00797357861767465,-3.488404388534551e-05,-1.9439845042280506e-05,-9.81003577220353,5.562999661247407e-10,6.701978959600791e-07,-1.2046520124412998e-07
0.8410000000000006,-0.008766148245590008,0.00942426386131981,-0.00828884221295616,-6.615748956673268e-05,-0.00010300040079069548,-9.810119609961662,4.0541546619385355e-07,-8.805705151801174e-08,-5.989278177417236e-07
0.8420000000000006,-0.009174052457093825,0.0076529685458977675,-0.009196857898554749,0.00010325832719241904,4.893957826243186e-06,-9.80992109963722,-6.568233134371636e-07,-2.285343464696114e-07,9.438785346328817e-08
0.8430000000000006,-0.008830710461261724,0.007284134702842457,-0.009468044337482941,6.554979711278504e-05,6.985691836128471e-05,-9.810101831846916,1.7953861808511357e-07,-3.4025674247040074e-07,4.134750137312705e-07
0.8440000000000006,-0.007151887509799391,0.0070550527903137355,-0.009608367916249336,-7.426318248813896e-05,-9.949548318092686e-05,-9.809919473637853,-6.431758429172384e-07,1.5355449745397655e-07,-3.3010866943169137e-07
0.8450000000000006,-0.00927878440874867,0.010080782964500294,-0.009346069864750608,6.896515778664478e-05,0.00015180642925242163,-9.810107241677143,2.904662127971016e-07,-4.923495272248513e-07,-4.822410694427336e-08
0.8460000000000006,-0.007769962386716988,0.009299750754929125,-0.010490634230030944,-5.814166114631871e-05,5.671822935045975e-05,-9.809969538223857,4.505276488192066e-07,4.71604654968616e-07,2.3578896212245957e-07
0.8470000000000006,-0.008330508987213402,0.009132973313857502,-0.006624354762307453,0.00016306031732057775,-0.0001407209709018182,-9.809924380523409,5.252025261769858e-07,-2.2627658493992581e-07,1.1987535686761675e-06
0.8480000000000006,-0.008048926165049756,0.009722290788724578,-0.007542842865906134,0.0001350642815972424,-5.3274027884996184e-05,-9.809872094383888,7.807174293799215e-08,3.047644286228262e-07,-5.899413963415159e-07
0.8490000000000006,-0.007136728695860935,0.008173362763528917,-0.008884249786582359,-0.00011331404398661638,-8.787834150743894e-06,-9.809907537625197,2.715440389934473e-08,1.0615665809395798e-07,-2.431615956170842e-07
0.8500000000000006,-0.008560729437532515,0.008523399401618878,-0.00913118937950523,-8.234920096987234e-05,-3.814083422490446e-05,-9.810169067592586,-6.313262521731994e-07,6.122903240649159e-07,-3.057818866243251e-07
0.8510000000000006,-0.007270964883042146,0.008071725262091057,-0.009211977468232647,1.0855950174642448e-05,7.051625280019007e-05,-9.809891780473476,-6.114441697265309e-08,-2.8257674577627343e-07,-2.1983652775584087e-07
0.8520000000000006,-0.008710194169511055,0.007940899342637179,-0.007807947605751369,-9.260796919641825e-05,-0.00025148655888684244,-9.809969425309667,2.2440038093073627e-07,1.528943632961479e-07,7.471317108609249e-07
0.8530000000000006,-0.007824436609068355,0.008445548435972627,-0.009178372824920714,-0.00016179654285906694,-5.633503738027283e-05,-9.810015269821989,-1.2924849873069538e-07,-6.097847302009513e-07,-5.642523926323437e-07
0.8540000000000006,-0.007320051525087576,0.008799800436563613,-0.008192039114576749,-1.6023967068699767e-05,0.00023660027364643305,-9.809915442883206,-3.9294515074411555e-07,3.4619020946157453e-07,4.1293383240454946e-07
0.8550000000000006,-0.010650605168972116,0.009087293268094886,-0.006649561494849834,-3.0036521940336527e-05,5.161363724893022e-05,-9.80999722467206,4.096991869412966e-07,-4.926882042482069e-07,2.2643860674802798e-07
0.8560000000000006,-0.008103948528768916,0.008101758817266772,-0.00694618876645458,6.569534740383133e-05,-4.0014507173164075e-05,-9.81004626295986,-5.061819591359435e-08,-1.6195641935190247e-07,-4.7465642297700267e-07
0.8570000000000007,-0.008413437715113556,0.006832789772861109,-0.010096023269845867,-3.050176291680289e-05,-0.00019982939956207361,-9.810100397671762,2.042793415379927e-07,4.335852731156192e-07,2.2788628347806908e-07
0.8580000000000007,-0.008581848000422025,0.008767691563018128,-0.008886731770954096,0.0001361776510802714,0.00012032363773257258,-9.810018088498353,5.265366238844594e-07,1.1395779355080776e-06,1.6934645894669543e-07
0.8590000000000007,-0.00805332440997818,0.008831769092111525,-0.008458412351284791,0.00017941109318656923,0.0001353783928244014,-9.809948248426053,-7.018300356648369e-07,1.058361950714749e-06,-1.439749445622657e-07
0.8600000000000007,-0.009772255477722229,0.00965715499665086,-0.007733096441279062,6.205616971824245e-05,-8.283709115697676e-05,-9.810103207244344,3.6965295215725367e-07,-5.385452936693235e-07,-1.2686325845897833e-07
0.8610000000000007,-0.009115080681399679,0.007891644229221003,-0.00933479675221015,-0.00020289273370530618,3.6880105796483674e-05,-9.81005774839593,-2.215230029601639e-07,-4.929891987749328e-07,3.856510478124389e-07
0.8620000000000007,-0.007804553264977949,0.009397155307611817,-0.007592879858418875,0.0001760265265840263,-7.05041001956321e-05,-9.81000237091267,-3.3969053471159854e-07,-8.839601233680227e-07,-4.836836422237313e-07
0.8630000000000007,-0.007665480158988581,0.009549961119353826,-0.007900530171804272,2.545470671884258e-05,-9.191820731375123e-05,-9.810021079696774,-2.633550201825912e-07,-2.2627428980455654e-07,-1.9248655393274137e-07
0.8640000000000007,-0.009132390716119198,0.0105261822027849,-0.00897172797211807,4.931304443993858e-05,0.00017881312907775572,-9.810117230825355,-3.0028224071980337e-07,5.6429160748495765e-08,-5.156572845531858e-07
0.8650000000000007,-0.008721414290030712,0.008191038642098677,-0.008051702727613975,1.3973651366350934e-05,-4.746877058311066e-05,-9.809847445794523,4.61938801740365e-07,-3.4542975410992073e-07,-3.151962951188325e-07
0.8660000000000007,-0.006879209818338815,0.007375088005002995,-0.0081465743457699,-7.149059986571231e-05,2.0595303697444266e-05,-9.810242216928318,7.282790371464114e-07,-3.5602157667293293e-07,5.898535433897274e-07
0.8670000000000007,-0.008302865956167716,0.01044598625533504,-0.008744795405881743,0.00014578128509635429,7.358660095306549e-05,-9.810035454108528,-7.748000138606782e-07,1.4416450809000295e-07,2.76422714896028e-07
0.8680000000000007,-0.009655682892364218,0.008982207552119186,-0.009048572299678644,9.609411351036013e-05,-1.7022087312470104e-05,-9.809944231401863,-5.998620052457546e-08,3.8034241845026415e-07,-1.778355750601552e-07
0.8690000000000007,-0.008769602474370213,0.009219158859159261,-0.008125874928441993,2.6298775995704073e-05,-4.5642169467680924e-05,-9.809965685082611,5.850819646574426e-07,3.864504468159165e-07,-1.7771812690445634e-07
0.8700000000000007,-0.010108940857035904,0.009690340662672506,-0.009203259581048824,6.596969419225607e-05,-2.9287166454011876e-05,-9.810119971315496,6.662493827968337e-07,-2.170959196185741e-07,5.487662416272732e-07
0.8710000000000007,-0.008515957500285007,0.009904958398650122,-0.008933542197559418,3.3248621416952933e-05,-5.057260523708882e-06,-9.809904440844557,5.894150077505124e-07,-2.140273788688946e-07,-1.2741916447994708e-07
0.8720000000000007,-0.007361068348669017,0.008124801039842536,-0.00883838661569548,0.00011940482929155998,7.709619110409877e-05,-9.809915277384064,-2.461022072062063e-07,2.7590590111350036e-09,8.810009675704257e-07
0.8730000000000007,-0.008837230067603804,0.00862135774048782,-0.01077015514034743,-5.447946103882593e-05,6.259556968110724e-05,-9.809955539165808,-1.4804967895120004e-06,-6.521885501408215e-07,1.192023616059395e-06
0.8740000000000007,-0.00925829388071628,0.008172020703450026,-0.009123442470930172,-5.903192544692154e-05,1.0773261022425259e-05,-9.81003254894062,-7.01896669443713e-07,6.310797626716489e-07,-3.0920819308718284e-07
0.8750000000000007,-0.00651823507043631,0.009544397033228761,-0.009355501640115622,0.00013393048192559385,0.0001236661780979298,-9.809907053546869,-8.587097010160075e-09,-2.3350166028561544e-07,4.973879993287229e-07
0.8760000000000007,-0.009051529737218527,0.008766771589304662,-0.009585158424947721,0.00013102154609454647,-2.2753852427000692e-06,-9.810021580342617,4.106136360033952e-07,5.138165553525266e-07,3.2729469577238383e-07
0.8770000000000007,-0.009657976144335962,0.009849263849557826,-0.008710322413331082,7.5175768271898e-05,1.2093681046193273e-06,-9.809959918372483,-1.1388103930299858e-08,1.966733691304707e-09,1.9725907850444592e-08
0.8780000000000007,-0.009005574838965611,0.008392866826754553,-0.01080057154769679,2.138721777900192e-05,5.3355704619826184e-05,-9.81011865882203,6.973582460281242e-07,-9.03161940584881e-07,-4.858210802083398e-07
0.8790000000000007,-0.008439628169251525,0.01017146867831819,-0.009541765264746933,-3.694263398405206e-05,8.898043966220677e-05,-9.809896811933932,1.610916227273783e-08,-4.1220445172046727e-07,1.2453454959183817e-07
0.8800000000000007,-0.009349944103602913,0.007738204503910184,-0.009157213428542584,-0.00021547387818456106,-6.798397915248762e-05,-9.810021984630161,-2.446366023040764e-07,-4.2014703004801553e-07,-3.833111018941525e-07
0.8810000000000007,-0.00813591208263012,0.009163482452350536,-0.00830215119310714,4.221391134914703e-05,4.039083935405212e-05,-9.810010035138426,-6.95194624063966e-08,5.446678350012386e-07,-3.783612542603892e-07
0.8820000000000007,-0.010321813772239575,0.010443352505712586,-0.010738736471199384,-5.9382036284572604e-05,6.998645754735396e-05,-9.809810451297238,-9.348951654847648e-07,2.2724605675268712e-07,-4.441465448648515e-07
