0.7430000000000005,[-0.022307034449823477, 0.016603365989833915, 0.015305652310644145],[-4.2778271628411776e-05, -9.8242692678695e-06, 5.369159223149973e-06],[-3.527443263972461e-07, -4.0184437180912465e-06, -7.008340856720562e-07]
0.7440000000000005,[-0.010526757621440603, 0.0020623898384329194, -0.005645813117414507],[9.531002672061367e-05, 3.3198396447565934e-05, -0.00010897115337491201],[-5.516396554349064e-06, -5.523693090089586e-06, 2.3145377068609707e-06]
0.7450000000000006,[-0.0023729181576237495, 0.007355102463595786, 0.006368068957129269],[-0.0002128948188731866, 0.00010952373233148816, 1.1641862997860429e-05],[4.590425326221696e-06, 4.982425025305934e-06, -2.2061902308217516e-06]
0.7460000000000006,[-0.0026898956109235477, 0.0037557384489416406, 0.01212917159135561],[-4.225625120842965e-05, -4.590760075582068e-05, -0.00010324904939170164],[8.519321335899693e-06, -2.41110877335931e-06, 7.514990963693809e-06]
0.7470000000000006,[0.004188013435109955, -0.0094030512915738, -0.008051012966393913],[-7.907492617602636e-05, -0.00010862104011522423, -4.991152079419447e-06],[6.07821308953971e-07, -6.228447160229849e-07, 7.181023186664224e-06]
0.7480000000000006,[-0.0014307229854175435, -0.0068286545685891835, -0.012026921013768349],[8.130011749359084e-05, -1.1272656253526115e-05, 1.0175916764858016e-05],[-7.128256014041676e-07, -8.176513027903125e-06, -1.1089507803575412e-05]
0.7490000000000006,[-0.002298928128662, 0.006743438051326176, -0.01395120365749988],[5.497898628249771e-05, 0.00012222787875140777, 0.0001401936790547518],[1.5530934966514386e-06, -8.878011543729174e-06, 5.891026676205295e-06]
0.7500000000000006,[-0.011944045678024666, 0.018259482250757655, 0.001656304766136474],[5.364415704323461e-05, -8.071218793220835e-05, 0.00014252559460753165],[-4.2891711461762655e-06, -1.2279586044061459e-06, -6.768459193034231e-06]
0.7510000000000006,[0.013831681529057796, 0.005359680262188196, -0.000193696246945592],[4.453773351597232e-05, -0.00011448555820435134, -2.0156589217299705e-05],[-3.490040238647676e-06, -3.4535018571214335e-06, 4.445793232051757e-06]
0.7520000000000006,[0.007437919533353088, 0.009718256136262881, 0.011894624036956061],[-4.916401238640187e-05, 8.232431524226092e-05, -0.00019727954267198845],[2.628914145864487e-06, -3.0296910820239406e-06, -5.350520355104279e-06]
0.7530000000000006,[0.0019279205945709448, -0.010857541235128455, 0.004752451087388899],[-1.8673555347460908e-05, -0.00019227862669491584, 7.433182386482256e-05],[4.97205171477264e-06, -5.701626882511777e-06, 2.4900307634870962e-06]
0.7540000000000006,[0.016576602722848485, -0.004284808210629007, -0.010894742271093773],[-5.0455658276576136e-05, 0.00023164063539774464, -0.0001064553208039198],[9.606007384919376e-07, -1.884454877609062e-07, 1.1945263644670998e-06]
0.7550000000000006,[0.0007270971204251166, -0.0034662081067731777, -0.004760838560151815],[0.0001711282407225511, 0.0001304404610075336, -5.1489076774155834e-05],[-3.953082939501062e-06, 2.369220485380169e-06, -2.1501751394754103e-06]
0.7560000000000006,[-0.01378384934173662, 0.01419293631667006, 0.0052480864063685064],[6.842996325915428e-05, -7.536358521744673e-08, -1.7766241314005778e-05],[-2.7814570694273556e-06, 2.5300938961324506e-06, 2.588129194242419e-06]
0.7570000000000006,[0.01223238880613337, -0.015771654623892774, -0.016138485723040944],[6.694223227116982e-05, 0.00028623347566348895, -5.8696099270817425e-05],[2.203998005229887e-06, 8.681730857405263e-07, -3.162721778603342e-07]
0.7580000000000006,[-0.009400195128817283, -0.005981009606881325, 0.00291353974092372],[4.5475447239974175e-05, -4.676385646930593e-05, 3.764096657366167e-05],[-3.900524422357932e-06, -2.49784114337205e-06, 4.267509678640242e-06]
0.7590000000000006,[0.010620542482498604, -0.016570510680433054, -0.015127213403303752],[-2.069530865137053e-05, -9.957501576904921e-06, -6.049735206283994e-05],[3.2326373369766604e-06, 5.5635246144930645e-06, 5.330584206779499e-07]
0.7600000000000006,[-0.012762146182558956, 0.012112040282055038, -0.009637043780199743],[-2.0124649184961493e-05, -8.938971577165372e-05, 0.00016164119389225508],[1.8977975993441272e-06, 3.69619929617457e-08, -6.542217524391008e-06]
0.7610000000000006,[-0.013965753683672831, 0.019825663412961683, -1.0650655055668873e-06],[4.918231819519033e-05, 3.2454615697891086e-05, -1.2064078828252118e-05],[2.30804034716603e-06, 2.646568240962005e-06, 6.719432162401018e-06]
0.7620000000000006,[0.0035547926884884557, -0.023457485188529758, -0.001772146034135161],[-4.572582527091823e-05, -0.00012461823610763323, -5.258511080180793e-05],[-1.0573513390321606e-06, 6.515677657451499e-06, 1.7444790579359974e-06]
0.7630000000000006,[0.003250351924268473, 0.0017727052236340172, 0.01884717349952388],[0.000246156943459187, -1.5468528291194202e-05, -0.000107720417886975],[-2.7302405573552513e-06, 5.554043041572028e-07, -7.914323413996726e-06]
0.7640000000000006,[0.006741966533880479, -0.019086402299701, -0.0013118782586197294],[0.00016668071070688844, 9.623238651655354e-06, 0.0001017671809080954],[1.1138989398607485e-07, 1.393507857056063e-06, -2.155277345220566e-06]
0.7650000000000006,[-0.007411060140880297, 0.010051714311826148, -0.006034414819064289],[8.38653919459156e-05, 5.216233058981619e-05, 7.532786479820493e-06],[4.897412372500069e-06, -1.6773900180533851e-06, 1.1559746256686489e-06]
0.7660000000000006,[0.009007176457274755, -0.017583071195243046, -0.0029628245483375895],[0.00017110432609203423, -4.87426511108007e-05, 3.706096295970034e-05],[5.803466389118961e-06, -1.4937599621354626e-07, 8.17399204187595e-07]
0.7670000000000006,[-0.008404639480736968, 0.008621025172624202, 0.004585051957652389],[-0.0001411041010944664, -5.6728824239880805e-05, 4.147713051547363e-06],[2.742977700600438e-06, 1.044858576614319e-07, 1.2124050141764285e-05]
0.7680000000000006,[0.011830440902998713, 0.010453323944987351, 0.019468390506007793],[-8.030125199867419e-06, -0.00010861014733203434, -0.00010652249387956788],[2.524620691185094e-06, -6.890963569926894e-06, -7.324857060491391e-06]
0.7690000000000006,[-0.00022929094285603326, 0.00267118958999694, 0.011821733222014037],[0.0001558411358744552, 0.00012486855639808075, -6.635516182126832e-05],[5.36368062883754e-06, 6.4907324956736286e-06, -2.9116798302921456e-07]
0.7700000000000006,[0.01129706979539256, -0.017782482329902077, -0.0014061329829867487],[8.712557282076562e-06, 8.585819406663339e-05, 5.745895392946126e-05],[4.660971580935375e-06, -1.7292765555296026e-06, 3.3045304437661903e-06]
0.7710000000000006,[-0.02021561433252607, -0.00205857125457117, -0.007721242450571818],[-0.00026991243968125026, -4.074794336249805e-05, 6.630836520078247e-05],[-8.266168286836252e-06, -2.157981945093253e-06, 2.9548610060494787e-06]
0.7720000000000006,[-0.004242953887358426, -0.01370323520413889, -0.010319247559205094],[0.00015263617941129023, -0.0001983613596635295, -6.798860105029613e-06],[4.469202883678309e-06, -5.783102731483082e-06, -7.982634161440533e-06]
0.7730000000000006,[-0.005929987526596987, -0.001064159893519849, 0.014599350336821174],[0.00015524953055568247, 0.00010806134251709099, -9.772000267650713e-05],[2.2848705797029161e-07, -2.2532854127381453e-06, 1.2915005108537378e-06]
0.7740000000000006,[0.00515937864869886, -0.005438626371969634, -0.003887636932225336],[9.036332941062123e-05, 1.1343376990212744e-05, -6.347343042552729e-05],[7.186408637453373e-06, -2.5722351662927435e-06, 4.943187452996131e-06]
0.7750000000000006,[0.0007849596687918912, 0.002139582803949676, 0.006730811434840939],[3.169159746289334e-05, -7.482424873225761e-05, 6.62160617145545e-05],[6.317029400875049e-06, -2.37535534382178e-06, -6.254343445569874e-06]
0.7760000000000006,[-0.014387309619325562, -0.017415184111797967, 0.020087264399589015],[-2.3179058097591994e-05, 6.598759717494833e-05, 9.902486377932764e-06],[5.069223237952559e-07, 3.487499101722811e-06, -7.724898283382234e-07]
0.7770000000000006,[-0.002307085445043362, 0.0013163897252412137, 0.016965028349747613],[-9.599038649761631e-05, -2.4517685476889002e-05, -2.3205800649422408e-05],[-3.3316557776999412e-06, 3.237259022365788e-07, 1.2114418144143692e-06]
0.7780000000000006,[-0.010327314571282577, -0.006383204019114003, -0.0022807083494920917],[1.9455950006410724e-06, -2.190373288551801e-05, -2.0962797416832364e-05],[4.681514192994841e-06, -2.8396028354537823e-06, -2.9320062336600857e-06]
0.7790000000000006,[0.004159083305944393, 0.01703025259877417, 0.0019488359870283507],[9.504613690016069e-05, 8.173004083646673e-05, -0.00010498794485675409],[1.4773289680733214e-06, 1.4330921371524958e-06, -7.136121942765255e-06]
0.7800000000000006,[0.018139569220991743, 0.01283443653782312, 0.006648671776377295],[5.739771882805698e-05, 0.00016723579148997142, 0.00017044479120648494],[8.570029375060438e-06, -1.7067142114072775e-06, -1.340498035893052e-06]
0.7810000000000006,[-0.020967358030649065, -0.002826252849836517, 0.0033970900427286975],[-0.0001729745968879533, -2.5873982374874794e-05, 4.082159772604745e-05],[2.595061805356892e-06, 1.8370453989856227e-06, 2.6810823622323532e-06]
0.7820000000000006,[-0.007244043226778514, -0.021986353954845432, 0.00526217405183297],[2.686812641105144e-05, 5.205222720295414e-05, 6.360368167377413e-05],[5.628097766340798e-06, 2.108268537980769e-06, 4.101789832857261e-06]
0.7830000000000006,[-0.011740236610941824, 0.02228441799091044, 0.01116975596249489],[0.0001684240325710944, 2.596488536738941e-05, -5.57283119897198e-05],[5.359759177359415e-06, -9.863468158851264e-07, -4.04367799355165e-06]
0.7840000000000006,[-0.00035545796520082155, -0.004585061744423893, -0.0008335499005796208],[-6.141520814882052e-05, 2.85319988981474e-05, 1.3439577219222994e-05],[-2.1893076916552757e-06, 1.0784397901868163e-06, 4.434832088048212e-06]
0.7850000000000006,[-0.005645759743119616, 0.009023954315544154, 0.01053790686849311],[-7.725992708280634e-05, -1.1594821517912263e-05, -7.249652605057335e-05],[5.629084001827157e-06, -2.0058810067206845e-06, -1.790486495853233e-06]
0.7860000000000006,[0.005916671313075168, -0.026867831085380038, -0.008887334125846351],[-0.00015912944126595996, -0.00011761556118411417, 2.3073309193456707e-05],[5.405776040032172e-06, 1.0258558330241335e-05, -4.1469384394964356e-07]
0.7870000000000006,[-0.006298829234940927, 0.005464716829400377, 0.005781088152853053],[-8.306931449812131e-07, -6.9006965486209095e-06, 6.363380533440756e-05],[1.8390876572056868e-06, 2.4330756052021368e-06, -6.679828812491923e-06]
0.7880000000000006,[-0.004156875130794071, -0.004146278876755711, -0.017990681468576925],[3.5905783464161036e-05, -5.731730992492347e-05, -0.0001078075068511601],[3.0939665077348156e-06, -6.080715818679657e-07, -4.3228649873829765e-07]
0.7890000000000006,[-0.0003932115190180537, 0.0017246623497357153, -0.0002788672337824874],[8.14347786084811e-05, 0.00011901444340680763, -0.00012247387850212207],[6.610211904201131e-06, 4.6927463516308795e-06, -4.313844651833973e-08]
0.7900000000000006,[0.0034385731433767834, 0.00906438509724839, 0.006960464093465027],[0.00023035432094725691, -1.2556955764191191e-05, 0.00015025768023695254],[7.538014693944346e-07, 1.2188769209468556e-06, 2.5575288968301654e-06]
0.7910000000000006,[0.0017297377232464736, -0.011280895830092227, 0.025452360045732064],[1.0701536200701309e-05, -8.738136007415336e-07, 6.0120475823141244e-05],[-6.41613160175253e-07, 5.712913252164671e-06, 1.112738760295183e-05]
0.7920000000000006,[0.0074536357992299185, 0.006108869779984337, 0.015708211187702256],[-3.773160176593085e-05, 0.00011431102958340037, 8.546897067304861e-05],[2.426323120723961e-06, -1.9742174177607813e-06, -3.1050917147819985e-06]
0.7930000000000006,[-0.010625432872716879, -0.015844708377735838, 0.0017155018735843517],[-0.00010481953802746344, 9.860180888928387e-07, 0.0001009735489438104],[-7.229739573702244e-06, 7.090080786647538e-06, -3.6665070130726914e-06]
0.7940000000000006,[-0.010835781876866528, 0.015318301873721414, -0.015470597414865162],[0.00010667023676571251, 0.00033973735139798835, -0.00025727905039839337],[-1.3692092079682717e-06, -2.55814738709666e-06, -1.4004360866377228e-06]
0.7950000000000006,[0.0062722295584581155, 0.00834500505759302, 0.009377441392126252],[-3.4935000319748964e-05, 0.00012976765437308396, -7.326587325465776e-05],[-5.837633072294694e-06, -6.1377491429717106e-06, -2.1356438617744173e-08]
0.7960000000000006,[-0.002225851108441082, -0.005318669426768582, -0.0006328313981680652],[0.00012447232782588407, -0.00010055784715290668, 5.310681193738839e-05],[1.0189567727399252e-05, 5.242838209765569e-06, 4.057161113957712e-06]
0.7970000000000006,[-0.006806045174470588, -0.006843969844843895, 0.009629832124384227],[-8.833573131615351e-05, -4.369159469104568e-05, -8.948839817312406e-05],[3.0094778733082953e-06, 6.873416948440073e-06, 4.899376470620022e-06]
0.7980000000000006,[-0.006854804263859125, -0.020251384907811403, -0.010956338832703796],[-3.912463041546439e-05, 3.175517878904836e-05, 0.00015995211988406555],[-7.6041645543191145e-06, 2.460210809145087e-06, -9.652881392303559e-07]
0.7990000000000006,[-0.0003898559764063552, 0.005046917683450485, -0.006068751400708302],[2.8402175572225754e-05, 0.0001756840227599782, -0.00012832424604805045],[1.0302609771464505e-05, -4.687882443500732e-06, -5.408372120765345e-06]
0.8000000000000006,[0.001431219573912756, -0.01647689633074652, -0.003000233560257084],[-9.346816103908306e-05, -0.0001621640854302061, -3.569047095079713e-05],[-3.3825576599375535e-06, 8.610854300099848e-06, 8.259991347770228e-06]
0.8010000000000006,[-0.002268492588067133, -0.011757714546364536, 0.010298367482448587],[-3.874274655847123e-05, -0.00012978482105950197, 7.025604362491519e-06],[-2.4017433680507216e-06, -1.552957008957583e-07, 9.989865550933662e-07]
0.8020000000000006,[-0.0002564390237442493, -0.0038472603509052336, -0.010627632524043203],[7.8079789124232e-05, -5.93081351504594e-06, 4.318860308180316e-05],[1.905001546490775e-06, 2.7715491372946128e-06, -7.195989196017256e-07]
0.8030000000000006,[-0.006677469934674732, -0.012924721534672537, 0.0029234547838336566],[-0.000166219141024752, -6.129078961224514e-05, -9.697024713929484e-05],[2.828691286605505e-06, -1.474485267472481e-06, -6.327033755304322e-06]
0.8040000000000006,[-0.002795942017667754, 0.008376348466019335, 0.007738140324286927],[-0.0001583628978269222, 0.00018148534728191587, -7.942770122886111e-06],[4.1682598338500135e-06, 7.354197016452019e-06, -4.108947014727709e-06]
0.8050000000000006,[-0.0258766252633344, 0.012558063995928593, 0.020084285329729626],[-8.655881527281278e-05, 5.228077200936946e-05, -0.00011177289752492522],[5.412657541367701e-06, -2.0505562978041566e-06, 7.64192088099569e-06]
0.8060000000000006,[0.004166530554034969, -0.009220328587749939, -0.006971357205116447],[2.504132881025612e-06, -0.00013664409330332768, 0.00017029239513468067],[1.6620550689626078e-06, 1.3164073869657737e-06, -7.055738484588621e-06]
0.8070000000000006,[0.014081816183891363, -0.010099895718575265, -0.00018324777966487825],[-4.739529506865225e-05, -6.108132695350926e-05, -3.18238639079675e-05],[8.335464009084145e-06, 8.53362429142439e-07, 1.035046737772515e-06]
0.8080000000000006,[-0.0065903119920814055, -0.004586324782878916, -0.007102888274104426],[4.009810512103053e-05, 9.115007848319387e-05, 7.826836097047029e-05],[-6.925795825813252e-06, -3.068880914627595e-06, 9.88549308305393e-06]
0.8090000000000006,[0.016915446835349436, 0.009785137937199167, 0.010779750287523478],[-6.316152025649308e-05, -4.676905571963506e-05, 0.0001928859323898495],[2.1498675097775285e-06, 7.781085813729073e-06, 2.1522393256689635e-06]
0.8100000000000006,[-0.02186330234401471, 0.0011814889302739274, -0.02444646291557022],[-9.601087336338187e-05, -7.473671186721574e-05, 1.640748375277833e-05],[-1.2663123545289399e-06, 1.6243764503153726e-06, 9.235472740122527e-06]
0.8110000000000006,[0.0022494750933907785, -0.009280789453216287, 0.006144405574179407],[0.00012146891339592259, -8.887214662552433e-05, -0.00018012696454309374],[-2.9565352490282632e-06, 7.33448786973628e-06, 1.2018518185838523e-05]
0.8120000000000006,[-0.005757048483798433, 0.012231291588736665, -0.010765972332383578],[0.00013524152752101561, 9.567268700853299e-05, -0.00017686714340168442],[-6.56465309016421e-07, 5.194614907910908e-06, -3.4698485246196496e-06]
0.8130000000000006,[0.008288228913881786, -0.013606329130478803, -0.01437992312499843],[6.509171365307194e-05, -0.0001914507002203824, 0.000125525193356792],[-3.027291960441321e-06, -3.819859900253441e-06, -2.2644043655677682e-06]
0.8140000000000006,[0.0013943149460615592, 0.0013573173882301874, -0.010056429043602322],[-8.257779065938014e-05, -0.00011516386205693135, 8.944875220407622e-05],[4.530891952859392e-06, 3.7110652460237905e-06, 4.278584855384271e-06]
0.8150000000000006,[0.0004831712438930474, -0.007947378008364023, -0.011916021618364595],[0.0001082120337701382, -8.37219429812223e-05, -6.777846955289124e-05],[-1.4366862299841782e-06, 1.3926963709025443e-05, -4.3902647448160054e-06]
0.8160000000000006,[0.011793819489448704, -0.005523340293972309, -0.00413017240751042],[-4.424408348845577e-05, 4.2753909945126344e-05, 0.00014745489732187833],[3.644390149052266e-06, -1.810063691154777e-06, -7.946592499162353e-06]
0.8170000000000006,[0.03667644951902903, 0.019114580277571416, 0.026430613888269585],[0.0002820132822027121, 0.00011283012000565453, -0.00011411331135116048],[2.636341196747339e-06, 6.292886009390186e-06, 4.511128128115213e-06]
0.8180000000000006,[-0.001766102713284306, -0.016511454968232503, -0.006561463218472088],[-7.923853574321543e-05, 0.0001124308701488404, 0.00012223147936067715],[-2.924128612182223e-07, -3.868247752151896e-06, 2.122110618916937e-06]
0.8190000000000006,[-0.0019279406339554142, -0.0070702453303959365, 0.009628713682912798],[0.00013805627175944848, -0.00014469072469792317, 0.00014074444271873067],[-7.528002694188076e-06, -1.7951636854226598e-06, 2.8150755141095864e-06]
0.8200000000000006,[-0.009553920922776635, 0.01023468020474899, 0.011787950942186293],[1.1220533251765797e-05, -6.048447670831653e-05, -3.4384990754171454e-06],[4.272166599316557e-06, -7.961495669802677e-06, -6.874749351687551e-07]
0.8210000000000006,[-0.002557570958366415, 0.03247590933189809, -0.0031169894997216964],[-0.00012069064162492454, 9.903971303395367e-05, 0.00021837712563363453],[-1.4862045872424857e-06, -5.809123018943372e-06, -2.8067544403171836e-06]
0.8220000000000006,[-0.0025264014192482027, -0.005064760216215014, -0.0031285800213834655],[3.597855480683494e-05, -4.6048798261821306e-05, -2.256771011186819e-05],[-1.0865866359082429e-05, -4.686587285421492e-06, 3.001742151453331e-06]
0.8230000000000006,[-0.006415213016682796, 0.00839337172449259, 0.003606104202617031],[0.0001533676284987323, -6.806058855584816e-05, 9.330756269750967e-05],[3.0335603254467167e-06, -4.031232535291035e-06, 5.204346739971473e-06]
0.8240000000000006,[0.003193539526340781, -0.006215529916243234, 0.002820419924117073],[0.00017208541395797694, -5.6788494681269525e-05, -0.00010794255433432903],[3.8815746019786076e-06, 3.1954974540415402e-06, -7.18609516442148e-06]
0.8250000000000006,[-0.010609829566655002, -0.014233813142930447, 0.008410552132403316],[-2.1168605749217863e-05, 0.00011736698494381038, 9.093705035411016e-05],[4.610424177510789e-06, 9.191187189528428e-06, 4.082851598843686e-06]
0.8260000000000006,[-0.004753089927034056, -0.004527184396040952, 0.007806119011585118],[-4.109325441388186e-05, -4.695704811193331e-05, -6.365657260572972e-05],[1.5968861846416103e-05, 5.528146848213407e-06, 1.6475188098462595e-08]
0.8270000000000006,[6.683623641569566e-06, -0.005124649340828067, 0.0014527705854019985],[8.527426202849227e-05, 1.5216344024224569e-05, 5.357550056775864e-05],[5.5874235379326335e-06, 2.25891149443149e-06, 4.769617194364837e-06]
0.8280000000000006,[-0.014280850943688903, 0.003752815904936103, 0.008997369957915904],[-9.598202423025873e-06, -0.00015526807119595792, 0.00010156075606768616],[-1.1823002482228106e-05, -1.6287840104001722e-06, 2.016360579985607e-06]
0.8290000000000006,[0.0048709859736699905, -0.020476005229571225, 0.016529368917546767],[-6.429424390350962e-05, -8.677566125326534e-05, 4.8595568468733585e-05],[-4.458394265040332e-06, 1.2274803394535491e-06, 2.798466822817097e-06]
0.8300000000000006,[-0.0007562168132186448, -0.006002564853250242, 0.0016316109271434416],[-3.427082321224262e-05, -2.1730754599428496e-05, -4.2776207071696777e-05],[8.151847247798058e-06, -1.05714454688302e-07, 2.802018746037039e-06]
0.8310000000000006,[-0.028622227536867714, 0.0007122322703759236, -0.006438849518410612],[-4.3552211408147904e-05, -1.5466738078342334e-05, 0.00016660205082599122],[-2.0247633982142096e-06, -6.5766469898116235e-06, 3.4386697806855612e-06]
0.8320000000000006,[0.005814681596163305, 0.018621906311455442, 0.010182194097839811],[-5.571028368465181e-05, 0.00010558811077405652, -2.657300864769522e-05],[-1.0979184637354157e-06, -4.078956054111304e-06, 7.204612924488107e-06]
0.8330000000000006,[-0.001034868459286627, 0.004579969194064441, 0.0038849195337231674],[2.0731241189661656e-05, 2.1348361109977268e-05, 6.939380849476729e-06],[1.11198092992747e-05, 8.403107229092475e-07, 1.041169942783271e-05]
0.8340000000000006,[-0.002039069249449504, 0.02884926305034656, -0.021614685661562622],[-1.6559240651142943e-05, 3.136665691379505e-05, 4.680053689112744e-05],[7.346588682019133e-06, 3.295341352276792e-06, 8.028411895430898e-06]
0.8350000000000006,[-0.0007367536033375287, -0.005769928341974709, 0.010189870581949742],[6.465300826462314e-05, 5.40562680206443e-05, 6.5740705077987e-05],[-7.579503858842154e-06, -2.7652398305066774e-06, -6.977176968840603e-06]
0.8360000000000006,[0.008098665509276551, -0.008537510966343595, 0.006884048538619605],[-5.3517807573168923e-05, -3.9561886933126894e-05, -4.2660310687342405e-05],[-4.943112123025024e-06, 2.77640578473679e-06, 1.291762333150363e-06]
0.8370000000000006,[0.002927517387316948, 0.0029516451585408342, -0.010319767858437846],[0.0001088506607261446, -1.4130946637391462e-05, -1.9852594951084654e-05],[6.835460870620901e-06, 5.85114545835424e-06, -2.538361982671483e-06]
0.8380000000000006,[0.00784158885130135, 0.006816179377407675, -0.003394832490569899],[4.797275733240932e-05, 0.00013347552933364295, -0.00020935138891057462],[-4.433166363409219e-06, 5.523975706782293e-07, 1.2255889149150119e-05]
0.8390000000000006,[-0.004946470831390121, -0.00047973182070810977, 0.00036681056159772337],[0.00010175390851654342, -9.421561056207539e-05, 2.454728622544618e-05],[-4.9533642266380914e-06, -5.788877101280158e-06, -7.65925258986985e-06]
0.8400000000000006,[-0.009056123627927612, 0.005012344893652672, -0.004333730666429966],[-2.4425245514845034e-06, -9.737128791705993e-05, -8.156286776106933e-05],[9.42343899368963e-07, 3.0869852247676207e-06, -4.139766392815224e-06]
0.8410000000000006,[0.016044967164186543, 0.019085032917102597, -0.007935376801893988],[0.00011230270156526904, -9.127970575339184e-05, 4.5432144392319364e-05],[7.959168288035689e-06, -6.703880218009315e-06, -5.385783428829007e-09]
0.8420000000000006,[-0.0160436117094094, 0.003494850619837483, 0.0057229414647120705],[-2.2853582627975283e-06, -6.541612569560078e-05, 4.6559315997855066e-05],[5.946545845973512e-06, 4.274398454766404e-06, -1.5667311708417792e-06]
0.8430000000000006,[-0.0017288562079865004, -0.002773201682212218, -0.02123859247600684],[2.505327003808427e-05, 9.276627176366067e-06, -0.00010389369521650405],[-3.566206570261763e-06, -5.524309529843779e-07, 5.109982687983337e-06]
0.8440000000000006,[0.01663625935180025, 0.007088448315562596, 0.001784661471017776],[6.034221336101786e-06, -0.00011887293644592297, 6.183911375180354e-05],[-6.947590649355098e-06, 1.3094415800626345e-06, -7.807918705506298e-07]
0.8450000000000006,[0.00604521384620603, -0.013094388687001798, -0.009159458803477426],[-7.109862243889845e-05, 4.876071487223516e-05, 7.053490776104594e-05],[-1.4928744390932942e-06, 6.604647677393482e-06, 3.56826724535374e-06]
0.8460000000000006,[-0.004742464338157321, -0.01602814037377111, 0.004366308446038214],[-4.8060814260284094e-05, 3.622638614205323e-05, -0.00013692110600985977],[3.2524980036857577e-06, -1.6632695544144131e-06, 2.800999869717035e-06]
0.8470000000000006,[-0.017944133300640555, -0.001680086004285359, 0.006300821843846731],[-0.00014009282784683446, -0.00022078871011422754, -3.9727671693257175e-05],[6.795819680598659e-06, 3.6356886195179806e-06, -5.301984216968746e-06]
0.8480000000000006,[-0.009884084629855227, 0.014484796309657405, -0.019585935189155825],[-2.748781589770475e-05, -1.7635065272032123e-05, 4.325848460149692e-05],[3.9066809342129096e-07, 2.0882668985103017e-06, 1.2418698071494966e-05]
0.8490000000000006,[-0.007268792124188036, -0.015982099163990866, 0.01110431752592844],[8.731112820105692e-06, -0.00017711139656260546, 7.18874391584694e-05],[5.461211247429663e-06, -2.182792091040811e-06, -4.3413097689120395e-06]
0.8500000000000006,[-0.016930829323136748, 0.008187443642577525, 0.01646998459132337],[-0.00015978501287917753, 0.00017400689601231864, 0.00018162563494431895],[5.368678279320402e-08, 9.086210961418758e-06, -1.44014429444855e-06]
0.8510000000000006,[0.01789728742670814, 0.0004655016241127309, -0.00757650574211521],[2.98760367573227e-05, 0.00013745445390032847, 0.00017643198496379708],[-9.885796600445043e-06, -6.130736493292143e-06, -7.713277969805023e-06]
0.8520000000000006,[-0.006575754598960446, 0.006147475419696593, 0.0024138093611507545],[5.730920947024243e-05, 5.661586854990166e-06, 0.00022116330322986838],[-2.0905053041048173e-06, -1.9438061166226155e-06, -2.2587071024057476e-06]
0.8530000000000006,[-0.005441208636501532, -0.011245952951950276, 0.002619287674696469],[0.00023541323990046195, 0.00011026598430735042, 3.139113640323145e-06],[-7.057769392975177e-06, 1.3252229270470476e-05, 1.6853728237838586e-07]
0.8540000000000006,[0.005222804158710225, 0.011590492919665227, -0.0020593887961574894],[-4.2281717248925526e-05, -1.8350915806860596e-05, -0.00012169029797015787],[3.0772211481864565e-06, 4.470938714155616e-06, -6.616320332661081e-06]
0.8550000000000006,[-0.0018419355751755748, -0.001923375868447115, 0.0012798400339865824],[-3.197211765646131e-05, 6.547690741605985e-05, -0.00014509354696817957],[4.4026424624876696e-07, 1.9017489729543312e-06, 3.028697957811052e-07]
0.8560000000000006,[0.008234362209325951, 0.017924744890819428, -0.006266923921921377],[-9.019866405911105e-05, -4.719641025274946e-05, 4.066908045408448e-05],[-2.9120945915541023e-06, -2.0792338028185336e-06, 1.226880342458127e-06]
0.8570000000000007,[-0.015487250223355842, -0.005655942265797325, 0.004494605416469588],[7.361019357549584e-05, 2.9866365099464755e-05, -8.253501291022837e-05],[9.224738240404987e-06, 1.0682036763345362e-05, 1.2330985882870352e-05]
0.8580000000000007,[-0.002294129578423235, -0.007884328427716861, -0.011288999501242139],[6.146101417171246e-05, 3.801303141454549e-05, 2.11773291973991e-05],[7.255644042129416e-06, 1.8484111027999038e-06, 4.977342205479463e-07]
0.8590000000000007,[0.0041795114929688015, 0.01862773943632656, -0.0018964157897780052],[0.00010202761250272826, -4.3115487791848936e-05, -1.662674309231159e-05],[8.331347583745254e-06, 2.1427524688608332e-06, 2.8025815498647846e-06]
0.8600000000000007,[0.005117029283969049, 0.00393920201071154, 0.002567503002552819],[-6.997162675392729e-05, 0.00021497089639677537, -0.00012132001361620498],[-1.6733732269164387e-07, -5.056204206833221e-06, 6.028684799795562e-06]
0.8610000000000007,[0.006017864527617817, -0.013446868208834768, -0.0042178935954151784],[-7.306248268994784e-05, -1.2835290141874339e-05, 4.702575263911722e-05],[-1.4848075428063398e-05, 2.4952076548347983e-06, -1.9266002015748126e-07]
0.8620000000000007,[-0.024145207871568323, 0.005207847014110645, 0.006330484651857779],[-0.00011438308213015007, 5.1565988340818595e-05, -4.437797263899653e-05],[-2.735091846425179e-06, 1.2349248972804768e-06, 4.6952390552253415e-06]
0.8630000000000007,[0.008910871049901521, -0.003281492351785195, 0.0005485258723309921],[6.987062867672366e-05, 2.948449761253223e-05, -1.821490435002782e-05],[-5.2754121055071725e-06, -3.0484455630147038e-06, -2.002759709536273e-06]
