time,z
15.545,0.008164537346998284
15.546,0.006587300682528596
15.547,0.009108643685389172
15.548,-0.012012943411151007
15.549,-0.010164076748625753
15.55,-0.005014336104939545
15.551,0.011484634967923082
15.552,0.019451724783294634
15.553,0.02450485227469234
15.554,0.006336962612230337
15.555,0.000987023790526924
15.556,-0.00820287584297816
15.557,0.0028512794636564648
15.558,-0.008378437432853554
15.559,0.006478486045303404
15.56,-0.0021019166223222173
15.561,0.002826631141244286
15.562,0.0171397488089839
15.563,0.002144215081240239
15.564,0.009308757798609122
15.565,0.010356338513829187
15.566,0.007430274949240003
15.567,-0.013681535327937963
15.568,0.0120661632618113
15.569,-0.00030193885934430093
15.57,-0.007523872418418291
15.571,-0.004469811258796179
15.572,0.02081953445508343
15.573,-0.005179584783421787
15.574,-0.007203892466625708
15.575,-0.0034393876044999955
15.576,0.005380091449740269
15.577,-0.02387907221385783
15.578,-0.007183960834293759
15.579,0.001734384171126956
15.58,0.0037871579572587907
15.581,-0.005143874318703057
15.582,-0.0003328267340156164
15.583,0.01743061129870964
15.584,0.011935703408770372
15.585,0.016685315814902797
15.586,-0.008963394687861627
15.587,0.0005241581944289292
15.588,0.010087868440970931
15.589,-0.0027659730925213666
15.59,-0.00807670044817781
15.591,0.0035460288140327866
15.592,0.002001401349452503
15.593,-0.023317035207571925
15.594,-0.006493464699812981
15.595,-0.004417090864057475
15.596,-0.00291870697970023
15.597,0.02517142312650003
15.598,-0.014196951228877371
15.599,-0.0077777524945128055
15.6,-0.011315361251498372
15.601,0.013558334488550792
15.602,0.01148259475214314
15.603,-0.015904230113372442
15.604,0.006532616985379538
15.605,0.024021473933348424
15.606,0.004955849824512382
15.607,0.009336209869773852
15.608,-0.011136084502911205
15.609,0.007988806577241015
15.61,0.011170336780095285
15.611,-0.001819143465996229
15.612,0.008256057473057554
15.613,0.001943379305696828
15.614,0.018474124627482876
15.615,-0.008587899103589555
15.616,0.0022249578968001854
15.617,0.007422458731227496
15.618,-0.011612760942716927
15.619,0.007404496707234565
15.62,0.007300740784183374
15.621,0.015368740242053942
15.622,0.01011498659827836
15.623,0.0017931041924961373
15.624,-0.007653184660928096
15.625,0.017865704609596078
15.626,-0.007432200468295129
15.627,0.007475479553338949
15.628,-0.015146806895924717
15.629,0.0032417915295827066
15.63,-0.017147587743662474
15.631,-0.008833706445371806
15.632,0.01836688307435929
15.633,0.007319703078153923
15.634,0.005864215903170384
15.635,-0.013696963466752579
15.636,-0.0008749509193065281
15.637,-0.008944935615890647
15.638,0.010240903943929656
15.639,0.0030797221989187036
15.64,0.021060764410403405
15.641,0.018908762611483478
15.642,0.004676362423570797
15.643,0.014540053377074535
15.644,0.01919808440679213
15.645,-0.0029346882585308508
15.646,0.006146306540025523
15.647,0.0035050291975683603
15.648,0.006208785730563187
15.649,0.0036314512835783964
15.65,0.0010662658083787032
15.651,0.00897884101280532
15.652,-0.007954273478494204
15.653,0.012088877358718875
15.654,0.024755683745149998
15.655,-0.016791845577907534
15.656,-0.005131227057436425
15.657,0.02785268521665884
15.658,0.009580151913427397
15.659,-0.006795028135740225
15.66,-0.006365216173228227
15.661,-0.00015187330994618923
15.662,-0.019566600768807615
15.663,-0.005835511770421661
15.664,-0.0023506256888016696
15.665,0.013149559497184042
15.666,-0.00630196495548255
15.667,0.01621859847344109
15.668,0.0187649631715141
15.669,-0.001761675925404097
15.67,-0.008747245859017972
15.671,-0.0010309721267014124
15.672,0.010348701592600755
15.673,0.005025666766146671
15.674,-0.011661247322405864
15.675,-0.01299749063105098
15.676,0.01430624682520187
15.677,0.01064812268128289
15.678,0.013443133531468683
15.679,0.029159515024439933
15.68,-0.008211580131375273
15.681,-0.010973382061347625
15.682,0.0045162071792604255
15.683,0.0072939304562801765
15.684,-0.0020156792497903054
15.685,-0.011782629259584801
15.686,0.015512227504906611
15.687,-0.0025277745174075213
15.688,-0.014732972757314956
15.689,-0.004080498215977659
15.69,-0.013940434445704648
15.691,-0.0017159545564730757
15.692,-0.009397358580417615
15.693,0.007184692231194516
15.694,0.001429557185112556
15.695,0.005424114615854086
15.696,-0.016334509590453565
15.697,0.0062725339085817605
15.698,-0.018372520022997215
15.699,0.009814830845512742
15.7,0.019779415150273618
15.701,-0.0063041207208150785
15.702,0.009368470718289904
15.703,-0.013466116452995893
15.704,-0.008654866753682473
15.705,0.006015826810614059
15.706,-0.0007290465799069954
15.707,0.008493493794425228
15.708,0.005262490447698693
15.709,0.008280355444554532
15.71,0.016137553654108752
15.711,0.0026413237675900953
15.712,0.004019284128487013
15.713,0.0009607312533070473
15.714,0.007588473008916721
15.715,-0.00842744227768315
15.716,-0.0229810882972952
15.717,0.0028225451968123495
15.718,-0.004993080864800786
15.719,-0.00344098787499669
15.72,0.005805450367186006
15.721,-0.0004274673066219887
15.722,-0.0178882642215517
15.723,0.011917779361315904
15.724,0.010409826341157393
15.725,-0.0022531769328017286
15.726,-0.002997519372656247
15.727,-0.005950285123696559
15.728,-0.005402993918322906
15.729,0.003961180332333397
15.73,-0.00029346868117522415
15.731,0.0072256171058495775
15.732,-0.008517827297643448
15.733,-0.011238382223633272
15.734,-0.008313785437727882
15.735,-0.0062287866956962125
15.736,-0.01137475235844956
15.737,-0.0005934692059477997
15.738,-0.007175136146342367
15.739,-0.020867241593737287
15.74,0.005107852583080001
15.741,-0.01008582616292843
15.742,-0.010098943203364566
15.743,0.020676677692566314
15.744,-0.00997249926233147
15.745,0.0010824342880752277
15.746,-0.0003127172299134743
15.747,0.004149748495712631
15.748,-0.007981022927775009
15.749,-0.004651571471372052
15.75,-0.011376402543560944
15.751,0.004641181236682567
15.752,0.0038060611635552357
15.753,0.009201569071612119
15.754,0.010980738026811394
15.755,-0.003796808726880514
15.756,-0.0075614394211394355
15.757,0.012299455604444967
15.758,0.008060041912196171
15.759,0.02029993191018137
15.76,-0.005246292142498192
15.761,-0.011929601450774348
15.762,-0.006522487256402542
15.763,-0.0163382820960362
15.764,-0.00913001025635261
15.765,0.005736475289844116
15.766,-0.0015933662385448782
15.767,0.0024513257201830107
15.768,-0.00252968300435664
15.769,0.0020837206330499456
15.77,-0.0027431905765481204
15.771,-0.00829433236220258
15.772,-0.0019432731110075475
15.773,-0.013617924098499734
15.774,0.013938297745993849
15.775,0.0024314763470970197
15.776,-0.0046230699216930375
15.777,-0.007763054234120064
15.778,-0.015809488127989598
15.779,-0.006516364393898544
15.78,-0.005654986360368188
15.781,-0.002162729454954956
15.782,-0.01235707209698096
15.783,0.0028697035540077133
15.784,-0.0027784247209806457
15.785,-0.000958130074163402
15.786,-0.00398822491048255
15.787,0.0160029926037498
15.788,-0.0007511663376977203
15.789,0.00010360991327648702
15.79,0.00680214964839076
15.791,-0.006813939871675235
15.792,0.011686147933549962
15.793,0.005780156862666332
15.794,0.0005966948117937629
15.795,0.01808794979341296
15.796,-0.011998914377706464
15.797,-0.0004396898370371848
15.798,0.004452993257865707
15.799,-0.0035313076026587896
15.8,0.017039790410562663
15.801,-0.02723078045945123
15.802,0.004789713195226888
15.803,0.027502905187488373
15.804,-0.011865091382462719
15.805,-0.016050797281107868
15.806,0.008976176532676279
15.807,-0.005011344535467433
15.808,-0.00042142434405178993
15.809,-0.0005890836005778476
15.81,-0.0064315766032178945
15.811,0.0009401367790882231
15.812,-0.0050972466479110145
15.813,0.006705308511419154
15.814,-0.0017213170775179016
15.815,-0.013413054826266414
15.816,0.003747090144167339
15.817,0.001251088543736944
15.818,-0.012951022250525223
15.819,-0.007821115191816672
15.82,0.005829240533807559
15.821,-0.017997393915451212
15.822,0.005462664239426964
15.823,0.008925194441421064
15.824,-0.013696025623738133
15.825,0.013857972092327489
15.826,-0.002823088280227145
15.827,0.013628111053487784
15.828,0.03735646596649081
15.829,-0.0027182009299433134
15.83,0.01653221076762616
15.831,0.012122813727061659
15.832,0.010290753990983177
15.833,0.012705150049922759
15.834,-0.002617294913480407
15.835,-0.009863553210766037
15.836,-0.001183389878135368
15.837,0.0043033094530736905
15.838,0.0042988022939567565
15.839,-0.0010191372166821922
15.84,-0.009151023680327918
15.841,4.585825132492258e-05
15.842,-0.0050747295825904
15.843,0.0018575476819234981
15.844,0.0029220364276301976
15.845,-0.015066731822511614
15.846,0.007448497340765554
15.847,-0.0028102275284002283
15.848,-0.009319830060556082
15.849,0.009725789826229679
15.85,-0.004928713832961408
15.851,-0.006689520702853457
15.852,0.008651422321067716
15.853,0.017423811377137218
15.854,-0.000737924159410404
15.855,0.016015645874172528
15.856,0.02680392516719302
15.857,0.0002163459358963751
15.858,-0.0013261585328544535
15.859,0.007080915930486081
15.86,-0.007594157492406522
15.861,0.015149719336529565
15.862,-0.007915143486289515
15.863,-0.009020637520746104
15.864,-0.00499351716813856
15.865,0.017802536449784172
15.866,-0.008446732433786977
15.867,-0.009208901333193692
15.868,0.0051665452849730086
15.869,0.008536629071175113
15.87,-0.009035883211031406
15.871,0.004794418879842722
15.872,-0.004874862543008458
15.873,-0.000923384001409289
15.874,0.0012699211276323672
15.875,-0.0009424048399903761
15.876,0.009139921043413674
15.877,0.00713122860724367
15.878,0.021461624762686187
15.879,0.018902759707478796
15.88,-0.0006957949292016548
15.881,-0.007371024260448261
15.882,0.01003583078843733
15.883,0.008247077497669168
15.884,0.0010810126578445702
15.885,-0.016307145223627098
15.886,-0.002937115510911001
15.887,-0.011324311796615558
15.888,-0.005715972700463905
15.889,0.014725297677038543
15.89,-0.0005935295854513734
15.891,-0.001221651425641486
15.892,0.006181349573236285
15.893,0.022328279100002155
15.894,-0.000763079285057407
15.895,-0.005613106473079512
15.896,0.015684751442985843
15.897,-0.006586912129277961
15.898,-0.003422803962834669
15.899,0.0004109441629416771
15.9,-0.015447392955502933
15.901,0.015744107081811315
15.902,-0.0005376699349391353
15.903,0.014375358186858079
15.904,0.006281697577174789
15.905,0.008684388852938098
15.906,0.0019846346153766445
15.907,-0.0027571094098503123
15.908,-0.008975949974143914
15.909,0.009109833507926142
15.91,0.005318264487128278
15.911,-0.011065893468364498
15.912,0.01347651886799038
15.913,0.007575312419236514
15.914,-0.0037462985677565305
15.915,-0.012620179011603658
15.916,0.013020868222516224
15.917,-0.013713873556815127
15.918,0.012048183326163277
15.919,-0.0010009802772212154
15.92,-0.011080337644977952
15.921,-0.005014046875307205
15.922,-0.014166580582550093
15.923,-0.01749701146533176
15.924,-0.0026443271439685802
15.925,-0.003635965651817728
15.926,-0.011476082949237446
15.927,0.010100604887349833
15.928,0.0007572578667032777
15.929,0.00017489757458922665
15.93,-0.007289999336259005
15.931,0.004887318331597266
15.932,-0.003787379407826253
15.933,0.01181493505423669
15.934,-0.0064682779325465735
15.935,0.003839198832802067
15.936,-0.0025228039067779367
15.937,0.014918940535799171
15.938,0.0002500177985442371
15.939,0.016648651090243757
15.94,0.012771582893987204
15.941,0.01764801649120162
15.942,-0.010501513061019157
15.943,-0.01913037570880619
15.944,-0.010107032032024406
15.945,0.008608046410386953
15.946,0.020257798791309907
15.947,-0.00845412826017463
15.948,-0.004344133335418228
15.949,0.02295767649113766
15.95,-0.019318379454657825
15.951,0.004864848542887187
15.952,0.0011230449187559543
15.953,-0.010840611398346536
15.954,-0.008009503950355278
15.955,-5.698928311821619e-05
15.956,0.0048857492561883336
15.957,0.006121573485461935
15.958,-0.007770061974864472
15.959,-0.0054417344661729225
15.96,0.010262319397502972
15.961,-0.015647764648307867
15.962,0.0017846490085459841
15.963,0.010581776853484806
15.964,0.00796351995984468
15.965,0.010600186320540272
15.966,0.005418211449319837
15.967,-0.01720744971789791
15.968,0.035212014394397514
15.969,-0.016766216899541657
15.97,-0.0027235025450686717
15.971,0.0023146811568670635
15.972,-0.013568320054224488
15.973,-0.01114951067479267
15.974,-0.0017430490064341323
15.975,0.0018349661825582918
15.976,-0.014018549566711376
15.977,0.0018623031206044022
15.978,0.007552450967236239
15.979,-0.00957749617840335
15.98,-0.013791088293999892
15.981,-0.003933832171999241
15.982,0.003749314594258466
15.983,0.01931665541145699
15.984,-0.011002322705483252
15.985,-0.003835804441514805
15.986,-0.006995900943331056
15.987,-0.001367517169808518
15.988,-0.0005672357490558615
15.989,0.019981518440306042
15.99,-0.007647173301512899
15.991,0.0006077412010035488
15.992,-0.012668819311659784
15.993,-0.012551735086142808
15.994,-0.0013255337781524724
15.995,-0.011271952370005809
15.996,-0.013408210727238594
15.997,-0.005225737245238255
15.998,-0.001235884573406017
15.999,0.008214020708558891
16.0,-0.00031515880990556065
16.001,0.005425277241264838
16.002,-0.013195385212738187
16.003,0.0066521405521694854
16.004,0.0005816246094419691
16.005,0.0043675302188646145
16.006,-0.006415648782261917
16.007,0.00047193761415717685
16.008,0.01727769483759912
16.009,0.005515902425105953
16.01,-0.015225291746045531
16.011,-0.010498469912480095
16.012,0.0005143618829138613
16.013,-0.0010764908231135233
16.014,0.02045830953933771
16.015,-0.003404050821515559
16.016,0.01376133372721116
16.017,0.0012247795464287226
16.018,0.005863400824477293
16.019,-0.009367183614430195
16.02,-0.00030722878052797113
16.021,-0.011081904932136467
16.022,0.013614172599157695
16.023,0.01402260918595009
16.024,0.008407883990442648
16.025,-0.0012009525862387422
16.026,-0.0017830863692633225
16.027,0.012105597485717351
16.028,0.00765025217328448
16.029,0.01512800261637723
16.03,-0.005157077422826217
16.031,0.016086735126384106
16.032,-0.008713559043280684
16.033,-0.00767546431763413
16.034,-0.000204287394935611
16.035,0.007553956171581666
16.036,0.01177522607145439
16.037,-0.005017368189652783
16.038,-0.006260300421519017
16.039,0.012256358728185169
16.04,-0.0032603293691227248
16.041,-0.005034101465387645
16.042,0.0136224873747906
16.043,0.002861517841589108
16.044,0.0008502411582599082
16.045,-0.004027401428923052
16.046,0.008599414570448488
16.047,0.0054332579110475425
16.048,0.008027437093017748
16.049,0.004418768815850877
16.05,0.007352446833305477
16.051,-0.0024191188005844035
16.052,-0.012852116889044567
16.053,-0.013654611573348794
16.054,0.018136824418894002
16.055,0.010309186751337449
16.056,0.0026945585102414278
16.057,0.00403754473630267
16.058,0.006762983281232932
16.059,0.002285248295855378
16.06,-0.0017242887631846197
16.061,0.01707486756948326
16.062,0.0035885458245544957
16.063,0.012767591356815598
16.064,-0.007222915796307069
16.065,0.004001929846930744
16.066,0.0021382279397695147
16.067,0.009441396825897494
16.068,0.0013271920872824769
16.069,-0.00020364699605051839
16.07,-0.009001912558290455
16.071,-0.0036061150638407326
16.072,0.013335112030691754
16.073,-0.012208616462116685
16.074,-0.004709138902039277
16.075,0.004374073423759986
16.076,0.008977816598356777
16.077,0.016570765604509156
16.078,-0.00300394366568152
16.079,-0.005736422972532516
16.08,0.01669677017353376
16.081,-0.01320222018739986
16.082,0.01080151719398086
16.083,0.0191790021123539
16.084,-0.007300688400315418
16.085,-0.01025814285337286
16.086,0.010372130078295945
16.087,-0.00940241763146101
16.088,0.001903159959685146
16.089,0.00995268717731938
16.09,0.009807678464266344
16.091,0.016512096438010958
16.092,0.01088867810276573
16.093,0.0028837627408317265
16.094,0.0016826854013873144
16.095,0.00017134620134475005
16.096,0.004095898955105011
16.097,0.014296703779985214
16.098,0.016644741195471303
16.099,-0.004876596301038274
16.1,0.0022448076441301456
16.101,-0.014586324769037613
16.102,-0.0020928465062607722
16.103,0.003361150032848687
16.104,0.011116051043901065
16.105,-0.005115485279320101
16.106,0.00015412803928743738
16.107,-0.015951529168473956
16.108,0.006329283837164423
16.109,0.00016880224908173664
16.11,-0.005170078520916464
16.111,-0.002817509922175594
16.112,-0.0008531506417820337
16.113,-0.008396490558325136
16.114,0.00903801221327766
16.115,0.006228909349168738
16.116,0.0015779231326556958
16.117,0.013324976710798244
16.118,0.015702075325250843
16.119,0.006002617350550508
16.12,-0.004256007734602398
16.121,-0.016720973861682167
16.122,0.019089427802385556
16.123,-0.00023515037875432808
16.124,0.0054730871065353645
16.125,-0.0024127752788286423
16.126,0.0166653158889264
16.127,-0.004244494133353368
16.128,3.121424752006982e-05
16.129,-0.007067750568705561
16.13,-0.006024551699029902
16.131,-0.012847910075017899
16.132,0.01504282215343155
16.133,-0.0042667494276057575
16.134,0.021569727927654044
16.135,-0.0019016948748829096
16.136,-0.012715225957266157
16.137,-0.0038661816263509236
16.138,0.014140416089559816
16.139,0.0030943476027907543
16.14,0.0017210292969422297
16.141,-0.008065746724208555
16.142,0.012678218239967573
16.143,0.003331428077532495
16.144,0.0022188583334240846
16.145,0.007597503090311946
16.146,0.011198154528100506
16.147,0.00020772864585303524
16.148,-0.01307858032858203
16.149,-0.01694634084165702
16.15,0.011411447386132218
16.151,0.006921283784936375
16.152,0.002758797639176845
16.153,-0.021259029955978347
16.154,-0.009543264425383379
16.155,-0.006778187230767666
16.156,-0.01354738192788159
16.157,-0.005271166080932045
16.158,0.0013300745624874833
16.159,0.0023408690684823463
16.16,0.010631023399326853
16.161,-0.003651602066119465
16.162,-0.012416925941457872
16.163,0.006152512957099029
16.164,0.02801377428829169
16.165,0.00911882216524607
16.166,0.009192226215049488
16.167,-0.0022264000472808224
16.168,-0.008754524067536615
16.169,0.00241803676092437
16.17,-0.008185006361028667
16.171,-0.009667703846608661
16.172,-0.005603052526281637
16.173,0.004734290906115414
16.174,-0.0006508259673233466
16.175,0.0028634144871045797
16.176,-0.010260331585671283
16.177,-0.001093648694483321
16.178,0.003542880819970803
16.179,-0.005056414467001467
16.18,0.007204072591702275
16.181,0.016693965534394176
16.182,0.004875926290147157
16.183,0.006068096866354537
16.184,0.0011807969207447843
16.185,0.0017148174802776531
16.186,-0.0101278098406126
16.187,-0.018383672296375816
16.188,0.008889091724464745
16.189,-0.002374240521942202
16.19,-0.004462928761677085
16.191,0.007998121153539874
16.192,0.012385896513818405
16.193,-0.023012679496174804
16.194,-0.010184595390968448
16.195,0.0025007116249522337
16.196,0.017519415358260043
16.197,0.0006997434014138411
16.198,0.0035829216204072817
16.199,-0.009200709885873905
16.2,0.007384691250706721
16.201,-0.01410311976419344
16.202,0.03056853839553968
16.203,0.0046350277293025315
16.204,-0.0037336200932854033
16.205,0.019878154446023876
16.206,-0.003391646481050281
16.207,-0.0020531285576231794
16.208,-0.007954919991379433
16.209,0.01472920323515587
16.21,0.004253745505731565
16.211,0.00810050209056993
16.212,0.011128811636776315
16.213,-0.017634326965260284
16.214,-0.0034039941734746388
16.215,-0.005101831263915303
16.216,-0.01886525670538945
16.217,-0.006033467704257734
16.218,0.010640788164946416
16.219,-0.010766478718094077
16.22,-0.003354250358174636
16.221,0.002874165433395304
16.222,-0.005791481592037715
16.223,-0.009110592667799126
16.224,-0.009302713754024658
16.225,-0.0018761124823683407
16.226,-0.002840440113537167
16.227,-0.02092391593208774
16.228,-0.005383919458823676
16.229,0.004003961876567979
16.23,-0.0047728456427421255
16.231,-0.0018815139084978653
16.232,0.010558095057881793
16.233,0.008895329394220244
16.234,0.013438660309765288
16.235,0.0037402846773691013
16.236,0.0020012979383671977
16.237,0.009459192836339543
16.238,-0.005660342528560641
16.239,0.005208880383427936
16.24,0.0173164133092405
16.241,-0.00202886195995158
16.242,0.0048993242424957
16.243,-0.0007575512571819107
16.244,-0.004416412338199346
16.245,0.02153271468197425
16.246,-0.00028076154947179015
16.247,0.00241266752262432
16.248,-0.0005876921494866533
16.249,0.002114762590346529
16.25,-0.004817372505444001
16.251,-0.010752433376045261
16.252,0.01409933616390044
16.253,0.006474286888661791
16.254,0.0014781638203265476
16.255,0.0001045813851104903
16.256,0.016788920205847796
16.257,-0.017877438419953977
16.258,0.004732395157649629
16.259,-0.006663973805113512
16.26,0.001044807327158813
16.261,0.0058215301907669275
16.262,0.006433345922754986
16.263,-0.00786349814463653
16.264,0.020249759173068645
16.265,-0.013706304082409375
16.266,-0.0003103044785613938
16.267,-0.0051788933037658445
16.268,0.006845459690554735
16.269,-0.014069568646409625
16.27,-0.002750957431928826
16.271,0.0029283508656614446
16.272,-0.013675197528451343
16.273,0.015951998740976667
16.274,0.020197615128129613
16.275,0.013061035546303418
16.276,-0.0025086617080936797
16.277,0.010036457533564507
16.278,0.018237842533131942
16.279,-0.014993613840168247
16.28,0.00146990751296343
16.281,-0.0021968148776681166
16.282,-0.006781603849495737
16.283,-0.014088771170362424
16.284,-0.02941507389778419
16.285,-0.0019283034780777717
16.286,0.0065466650199392665
16.287,-0.0009019580023269389
16.288,-0.005985689520710247
16.289,0.0022776846393433377
16.29,0.00034124584509062633
16.291,0.00985900279997282
16.292,-0.008988827671116603
16.293,0.0006223776250255164
16.294,-0.016414109099465342
16.295,-0.008205059075480314
16.296,-0.010686784827379558
16.297,-0.010524630712275145
16.298,-0.007516144510410394
16.299,0.0053739372718259095
16.3,0.00017628120541588843
16.301,0.00045632265177764694
16.302,0.006888191120539119
16.303,-0.028547297584919626
16.304,-0.00010713630012205394
16.305,0.009008603651823892
16.306,0.006378256862789433
16.307,-0.0035920776455469635
16.308,-0.002677866049490312
16.309,6.420914466119281e-05
16.31,0.01101950625209277
16.311,0.003924909905316553
16.312,0.0003432066510585257
16.313,-0.009165957973198177
16.314,0.0073817717202850006
16.315,-0.02636669380140069
16.316,-0.0075917536603231205
16.317,-0.0013318831598986402
16.318,-0.007809230935775985
16.319,0.0020989257614052034
16.32,0.005539784835795725
16.321,-0.003605818447315431
16.322,0.011349165863344415
16.323,-0.004732580315885083
16.324,0.005644541277499741
16.325,-0.007230681679397872
16.326,-0.006076455296530795
16.327,0.003930232543402238
16.328,-0.0014479957470627176
16.329,0.018924220103758868
16.33,-0.010283630704567797
16.331,0.003865773929748616
16.332,-0.01539029734895604
16.333,0.012772311985686685
16.334,0.024850270219742187
16.335,0.012539906538248421
16.336,-0.01867154587264638
16.337,-0.017625211683472836
16.338,-0.01094509062062353
16.339,-0.003994056051553481
16.34,-0.007356074497642405
16.341,0.0005130332887277185
16.342,0.006741660481695117
16.343,0.003839908275408017
16.344,-0.014658178898414793
16.345,0.005288251831311348
16.346,0.0034367271627210668
16.347,-0.009103919507231552
16.348,0.011664735127284725
16.349,0.014262304195743418
16.35,-0.005680236496289998
16.351,-0.0018316709890936755
16.352,-0.001034661063549247
16.353,0.0077293398452425175
16.354,0.0009042561159830183
16.355,0.015864094520893757
16.356,-0.0024636206199161186
16.357,-0.0039279759887638965
16.358,-0.006759386018723696
16.359,0.009481317921302097
16.36,0.002649649208951313
16.361,0.0023924102630692185
16.362,-0.002979941642486373
16.363,0.004695303929257582
16.364,0.0024746144266093698
16.365,0.009577278804517779
16.366,0.00777863018011334
16.367,-0.0014002955727458763
16.368,-0.012653625589645043
16.369,-0.005612603006248296
16.37,-0.009653197799606791
16.371,-0.0033230961009377015
16.372,0.002326067440872057
16.373,0.0003640046926922796
16.374,0.017076146185632017
16.375,0.01842370019921233
16.376,-0.007402763527329047
16.377,-0.007828476507221183
16.378,-0.006770617702355707
16.379,0.0039642155866032765
16.38,-0.0029048629670975017
16.381,-0.008378230181209468
16.382,-0.015782189342930693
16.383,0.0002512836875030636
16.384,-0.007546709122889172
16.385,0.009309782923072638
16.386,0.007309695511664588
16.387,0.006961373600150784
16.388,-0.01740603490525428
16.389,-0.02661240642403899
16.39,-0.016657302945516594
16.391,-0.001783280694854661
16.392,-0.004961325577621814
16.393,-0.016106810318577528
16.394,0.007469243248113481
16.395,-0.004483803077453467
16.396,-0.007050621398673937
16.397,-9.90156071922626e-05
16.398,-0.004553671593140786
16.399,-0.008616933285952316
16.4,0.002634120280869959
16.401,-0.004107068478691408
16.402,0.0033755374807156713
16.403,-0.0059708130306222705
16.404,3.86987736429933e-05
16.405,-0.002768760558451056
16.406,0.004363164468448065
16.407,0.01178087487472674
16.408,-0.00018533712927576215
16.409,-0.005536087462467175
16.41,0.0036034345302924336
16.411,0.0032842022979275264
16.412,0.01177312330692268
16.413,-0.0013869565187845329
16.414,-0.016688036998744063
16.415,0.005653979225406494
16.416,-0.004181200064263952
16.417,0.007060528943021775
16.418,-0.01604781839887172
16.419,-0.005810409628372439
16.42,-0.008667842524796647
16.421,0.006306107036458176
16.422,-0.0030901115005995197
16.423,-0.005610727633611082
16.424,0.011698838044855237
16.425,-0.004205083357829866
16.426,0.005514799100269915
16.427,0.005987316719657471
16.428,-0.00946404843466929
16.429,0.0013044390901155584
16.43,0.0025975917887168065
16.431,0.007869475551278192
16.432,0.0029811091772277403
16.433,-0.02250640714867742
16.434,0.018230468290460218
16.435,-0.013791968826203784
16.436,-0.011703016881141556
16.437,0.0015292832175735982
16.438,0.01364535200218946
16.439,-0.0006823156963720219
16.44,-0.00761113736047537
16.441,0.015681894120325734
16.442,-0.006056459594151618
16.443,-0.005787125966153034
16.444,-0.000901303839514132
16.445,-0.004573704113738946
16.446,-0.006941396143830457
16.447,-0.0014650401807623523
16.448,-0.007083672899275644
16.449,-0.012156594088477203
16.45,0.005693294780505687
16.451,0.0037110018356506886
16.452,0.021129617815485547
16.453,-0.002830792022272171
16.454,0.00039340111315032866
16.455,0.01037697721268645
16.456,-0.0004226778580499471
16.457,0.002971108819725507
16.458,0.0013457105704483899
16.459,0.019026414119674262
16.46,-0.007212005030588099
16.461,-0.004206112129724899
16.462,0.009108571877242613
16.463,-0.0011065394571456108
16.464,0.009824391167127603
16.465,0.007900390016246232
16.466,-0.009349174261904628
16.467,0.0006813474679418264
16.468,0.005024154613660994
16.469,-0.009515591839406453
16.47,0.001105167374201377
16.471,-0.010612527863346764
16.472,-0.021378366714173307
16.473,0.01675555376542503
16.474,0.009972947465704837
16.475,0.01175324048904651
16.476,-0.00813742245416156
16.477,-0.004614405517597125
16.478,0.008832426423266768
16.479,-0.006574855505319018
16.48,-0.004160458064378808
16.481,-0.007086574494410452
16.482,0.003964240979526254
16.483,0.0037288516928176084
16.484,0.011004900560078761
16.485,-6.302570453556163e-05
16.486,-0.00900883219743727
16.487,-0.005661378272715454
16.488,0.002255660481548143
16.489,0.0036373248851520566
16.49,-0.001415820067479226
16.491,-0.007144637926760776
16.492,-0.00380178704519004
16.493,-0.011422456951256708
16.494,0.004530115920542007
16.495,-0.01543053400976474
16.496,0.004197245478467804
16.497,-0.012771946400667865
16.498,0.007148374939417533
16.499,0.01489987155254325
16.5,0.0026644524884364006
16.501,-0.0009031421709834447
16.502,-0.011063014938359267
16.503,0.0027567135480592985
16.504,-0.0007910878379736316
16.505,0.006672990974366407
16.506,0.006233371411512984
16.507,0.016878469122735985
16.508,0.008136886589413144
16.509,0.003643164564904705
16.51,-0.009005095038284701
16.511,-0.006398320204057132
16.512,0.01171353574767368
16.513,0.010711101833953478
16.514,0.0030348659304041702
16.515,0.0115749418939672
16.516,0.009267177604230828
16.517,-0.0013917146722100286
16.518,0.008771753215978078
16.519,-0.013583758833100963
16.52,0.015003414051033148
16.521,-0.005145596524705189
16.522,-0.009512153994546862
16.523,0.006163516591683524
16.524,-0.006173898774108983
16.525,0.007786293563650443
16.526,0.0007199242105819687
16.527,0.0044863161849503334
16.528,0.010710100427354442
16.529,-0.007044657436590209
16.53,0.026225122487725884
16.531,0.0017329657748632427
16.532,0.02411327314266796
16.533,0.0021113445892705124
16.534,0.0008211655803746032
16.535,-0.014421916797329258
16.536,0.004656059232662055
16.537,0.0077644252225709635
16.538,0.02281222413615949
16.539,0.0004394819768358507
16.54,0.004135760085730395
16.541,-0.008869519545480044
16.542,-0.0038232295973003147
16.543,0.012280924358427805
16.544,0.01744484152969174
16.545,0.0009073627147699408
16.546,-0.01202085807025309
16.547,-0.00045519838393359344
16.548,0.0028380735896731237
16.549,-0.008378970620818533
16.55,-0.004876153918566819
16.551,0.00922483242159942
16.552,-0.0031662218159836165
16.553,-0.012911139473178542
16.554,-0.0005227725002712629
16.555,0.00608117993404013
16.556,0.015344903913126238
16.557,0.008830295630636935
16.558,0.013534359130014901
16.559,0.0057825716823927354
16.56,0.003909669907854027
16.561,0.02241929364463599
16.562,-0.009845961653523477
